,0,1,2,3,4,5,6,7,8,9
iter18_cv_split2,sell,resist,censorship,hors,bankrupt,unpreced,financi,short,crisi,credit
iter18_cv_split3,doe,resist,valu,current,censorship,team,bankrupt,crisi,tri,play
iter18_cv_split4,doe,sell,current,scale,peopl,valu,credit,play,team,shitcoin
iter18_cv_split5,resist,scale,valu,current,doe,hors,financi,play,shitcoin,short
iter19_cv_split1,current,scale,resist,valu,doe,financi,transfer,shitcoin,team,crisi
iter19_cv_split2,doe,valu,current,resist,tri,team,financi,bankrupt,crisi,short
iter19_cv_split3,sell,scale,peopl,resist,shitcoin,censorship,unpreced,hors,credit,play
iter19_cv_split4,doe,sell,scale,current,valu,peopl,crisi,credit,hors,short
iter19_cv_split5,peopl,current,scale,doe,credit,financi,unpreced,play,bankrupt,hors
iter20_cv_split1,doe,sell,peopl,hors,credit,valu,shitcoin,transfer,unpreced,lose
iter20_cv_split2,valu,doe,current,scale,credit,bankrupt,resist,financi,play,unpreced
iter20_cv_split3,doe,current,credit,play,scale,transfer,tri,bankrupt,valu,short
iter20_cv_split4,sell,scale,resist,peopl,tri,doe,bankrupt,unpreced,shitcoin,financi
iter20_cv_split5,sell,doe,scale,valu,resist,current,credit,bankrupt,shitcoin,short
iter21_cv_split1,sell,resist,scale,doe,valu,peopl,play,shitcoin,lose,unpreced
iter21_cv_split2,resist,valu,team,coin,play,censorship,bankrupt,scale,current,lose
iter21_cv_split3,current,doe,valu,transfer,financi,unpreced,short,crisi,credit,hors
iter21_cv_split4,sell,doe,peopl,current,valu,resist,scale,play,financi,transfer
iter21_cv_split5,sell,doe,scale,hors,financi,bankrupt,crisi,credit,transfer,tri
iter22_cv_split1,doe,valu,current,scale,credit,team,censorship,hors,unpreced,play
iter22_cv_split2,doe,scale,current,unpreced,financi,bankrupt,valu,crisi,hors,credit
iter22_cv_split3,doe,resist,scale,credit,financi,short,team,bankrupt,censorship,crisi
iter22_cv_split4,doe,current,valu,sell,resist,peopl,tri,shitcoin,unpreced,financi
iter22_cv_split5,resist,play,team,tri,credit,crisi,doe,scale,bankrupt,valu
iter23_cv_split1,sell,valu,scale,resist,peopl,doe,current,hors,censorship,bankrupt
iter23_cv_split2,sell,scale,resist,credit,crisi,current,shitcoin,team,censorship,hors
iter23_cv_split3,doe,resist,valu,censorship,crisi,transfer,bankrupt,financi,team,lose
iter23_cv_split4,doe,current,valu,scale,peopl,sell,censorship,price,transfer,unpreced
iter23_cv_split5,doe,scale,crisi,transfer,bankrupt,credit,hors,financi,unpreced,play
iter24_cv_split1,sell,doe,peopl,resist,credit,censorship,bankrupt,hors,financi,short
iter24_cv_split2,current,doe,peopl,scale,valu,unpreced,shitcoin,bankrupt,play,transfer
iter24_cv_split3,doe,valu,scale,play,censorship,team,credit,transfer,hepat,high
iter24_cv_split4,doe,scale,valu,current,transfer,resist,lose,shitcoin,unpreced,financi
iter24_cv_split5,sell,peopl,resist,scale,bankrupt,censorship,team,hors,valu,doe
iter25_cv_split1,scale,resist,doe,valu,current,tri,hors,play,team,financi
iter25_cv_split2,sell,scale,resist,valu,hors,doe,shitcoin,current,team,censorship
iter25_cv_split3,doe,valu,current,lose,sell,team,price,shitcoin,short,hors
iter25_cv_split4,doe,valu,sell,resist,play,team,scale,lose,censorship,bankrupt
iter25_cv_split5,doe,scale,tri,short,play,hors,financi,current,bankrupt,crisi
iter26_cv_split1,resist,peopl,bankrupt,shitcoin,lose,financi,valu,censorship,unpreced,hors
iter26_cv_split2,sell,valu,scale,current,doe,bankrupt,censorship,lose,shitcoin,team
iter26_cv_split3,current,doe,crisi,credit,valu,play,financi,scale,bankrupt,satoshi
iter26_cv_split4,doe,sell,scale,resist,peopl,bankrupt,hors,transfer,censorship,team
iter26_cv_split5,sell,doe,scale,valu,resist,current,transfer,unpreced,play,hors
iter27_cv_split1,doe,valu,scale,current,credit,censorship,play,shitcoin,hors,unpreced
iter27_cv_split2,scale,short,financi,play,current,unpreced,shitcoin,crisi,credit,bankrupt
iter27_cv_split3,sell,doe,resist,valu,censorship,credit,bankrupt,team,short,financi
iter27_cv_split4,doe,valu,resist,current,tri,short,financi,transfer,team,crisi
iter27_cv_split5,doe,sell,peopl,resist,scale,transfer,bankrupt,hors,financi,shitcoin
iter28_cv_split1,current,doe,scale,play,credit,shitcoin,transfer,unpreced,hors,valu
iter28_cv_split2,sell,doe,valu,scale,censorship,lose,transfer,unpreced,crisi,bankrupt
iter28_cv_split3,doe,peopl,resist,scale,censorship,bankrupt,crisi,play,valu,unpreced
iter28_cv_split4,doe,valu,current,peopl,resist,crisi,credit,financi,hors,shitcoin
iter28_cv_split5,censorship,valu,credit,tri,crisi,scale,short,bankrupt,doe,team
iter29_cv_split1,resist,peopl,scale,doe,valu,current,play,financi,tri,transfer
iter29_cv_split2,sell,scale,play,current,shitcoin,valu,censorship,unpreced,doe,tri
iter29_cv_split3,doe,sell,scale,crisi,valu,shitcoin,bankrupt,financi,current,unpreced
iter29_cv_split4,current,doe,valu,transfer,scale,play,financi,team,crisi,credit
iter29_cv_split5,doe,sell,valu,resist,current,tri,bankrupt,financi,shitcoin,unpreced
iter30_cv_split1,doe,peopl,resist,sell,scale,valu,credit,bankrupt,short,shitcoin
iter30_cv_split2,sell,doe,scale,peopl,current,hors,shitcoin,short,bankrupt,financi
iter30_cv_split3,doe,valu,current,scale,team,censorship,transfer,tri,play,credit
iter30_cv_split4,scale,resist,financi,credit,hors,current,short,team,crisi,play
iter30_cv_split5,doe,sell,resist,valu,censorship,lose,shitcoin,team,short,bankrupt
iter31_cv_split1,doe,lose,team,credit,crisi,financi,hors,bankrupt,shitcoin,censorship
iter31_cv_split2,current,resist,valu,doe,tri,transfer,scale,bankrupt,team,short
iter31_cv_split3,doe,scale,peopl,current,credit,bankrupt,valu,shitcoin,financi,play
iter31_cv_split4,sell,doe,current,valu,scale,transfer,tri,play,bankrupt,team
iter31_cv_split5,sell,scale,team,hors,doe,valu,play,tri,current,credit
iter32_cv_split1,sell,valu,scale,doe,current,resist,lose,play,hors,tri
iter32_cv_split2,doe,tri,scale,bankrupt,short,current,financi,crisi,credit,valu
iter32_cv_split3,doe,resist,peopl,valu,current,transfer,unpreced,credit,hors,crisi
iter32_cv_split4,current,scale,doe,bankrupt,hors,valu,unpreced,crisi,credit,play
iter32_cv_split5,sell,doe,resist,scale,unpreced,short,shitcoin,team,financi,play
iter33_cv_split1,resist,doe,valu,peopl,scale,current,tri,censorship,hors,team
iter33_cv_split2,scale,doe,current,bankrupt,valu,unpreced,crisi,credit,hors,financi
iter33_cv_split3,doe,valu,resist,sell,team,transfer,credit,censorship,lose,dev
iter33_cv_split4,sell,doe,scale,current,valu,lose,credit,shitcoin,financi,team
iter33_cv_split5,sell,scale,peopl,bankrupt,crisi,shitcoin,short,doe,hors,play
iter34_cv_split1,doe,sell,valu,current,hors,tri,credit,unpreced,crisi,team
iter34_cv_split2,doe,scale,current,play,hors,shitcoin,transfer,credit,unpreced,valu
iter34_cv_split3,resist,doe,tri,bankrupt,crisi,financi,short,team,play,lose
iter34_cv_split4,sell,resist,current,peopl,valu,doe,scale,credit,bankrupt,team
iter34_cv_split5,doe,sell,resist,scale,valu,peopl,crisi,credit,financi,shitcoin
iter35_cv_split1,resist,doe,credit,scale,lose,short,play,financi,team,crisi
iter35_cv_split2,doe,peopl,current,sell,crisi,financi,tri,hors,unpreced,bankrupt
iter35_cv_split3,doe,sell,valu,current,scale,shitcoin,tri,transfer,hors,lose
iter35_cv_split4,sell,doe,current,valu,resist,peopl,scale,crisi,hors,bankrupt
iter35_cv_split5,sell,scale,team,play,valu,financi,unpreced,bankrupt,lose,censorship
iter36_cv_split1,doe,valu,current,sell,credit,tri,lose,censorship,team,transfer
iter36_cv_split2,doe,sell,current,scale,resist,valu,financi,crisi,hors,bankrupt
iter36_cv_split3,scale,peopl,unpreced,credit,crisi,tri,play,valu,shitcoin,team
iter36_cv_split4,scale,doe,current,transfer,play,short,shitcoin,crisi,credit,unpreced
iter36_cv_split5,resist,scale,doe,peopl,financi,tri,hors,current,bankrupt,team
iter37_cv_split1,resist,doe,play,peopl,scale,lose,bankrupt,transfer,tri,financi
iter37_cv_split2,sell,doe,scale,valu,current,shitcoin,tri,hors,team,price
iter37_cv_split3,resist,scale,hors,censorship,unpreced,team,bankrupt,play,valu,credit
iter37_cv_split4,doe,current,scale,credit,unpreced,bankrupt,transfer,hors,tri,shitcoin
iter37_cv_split5,doe,sell,resist,peopl,valu,current,hors,censorship,team,unpreced
iter38_cv_split1,sell,doe,scale,tri,valu,financi,play,crisi,team,bankrupt
iter38_cv_split2,sell,doe,resist,scale,valu,transfer,hors,shitcoin,team,credit
iter38_cv_split3,valu,current,scale,doe,play,transfer,team,hors,bankrupt,shitcoin
iter38_cv_split4,sell,tri,censorship,doe,unpreced,shitcoin,team,bankrupt,valu,financi
iter38_cv_split5,doe,sell,current,scale,peopl,short,crisi,credit,tri,hors
iter39_cv_split1,sell,resist,unpreced,shitcoin,financi,team,hors,crisi,tri,credit
iter39_cv_split2,doe,scale,peopl,financi,transfer,bankrupt,hors,valu,unpreced,shitcoin
iter39_cv_split3,doe,current,resist,valu,team,play,tri,credit,censorship,scale
iter39_cv_split4,doe,scale,shitcoin,team,bankrupt,short,hors,valu,transfer,censorship
iter39_cv_split5,sell,doe,current,resist,valu,scale,transfer,play,bankrupt,censorship
iter40_cv_split1,peopl,resist,valu,current,doe,scale,play,unpreced,censorship,hors
iter40_cv_split2,doe,scale,bankrupt,credit,censorship,shitcoin,valu,team,unpreced,transfer
iter40_cv_split3,doe,valu,current,credit,resist,financi,bankrupt,crisi,transfer,team
iter40_cv_split4,sell,resist,scale,credit,unpreced,hors,censorship,crisi,short,doe
iter40_cv_split5,sell,doe,scale,current,bankrupt,tri,play,hors,financi,short
iter41_cv_split1,sell,doe,scale,censorship,transfer,valu,shitcoin,financi,unpreced,play
iter41_cv_split2,resist,play,censorship,team,credit,crisi,bankrupt,valu,financi,scale
iter41_cv_split3,doe,sell,peopl,current,valu,scale,lose,credit,team,censorship
iter41_cv_split4,doe,scale,peopl,bankrupt,shitcoin,unpreced,hors,crisi,credit,play
iter41_cv_split5,doe,sell,current,valu,peopl,censorship,unpreced,lose,team,shitcoin
iter42_cv_split1,sell,resist,peopl,doe,hors,team,crisi,financi,unpreced,current
iter42_cv_split2,doe,sell,scale,hors,shitcoin,short,financi,current,crisi,credit
iter42_cv_split3,doe,sell,valu,peopl,current,scale,hors,resist,unpreced,shitcoin
iter42_cv_split4,valu,doe,resist,current,crisi,credit,play,scale,financi,censorship
iter42_cv_split5,scale,lose,crisi,valu,censorship,bankrupt,hors,play,unpreced,credit
iter43_cv_split1,valu,tri,scale,doe,crisi,bankrupt,lose,censorship,team,play
iter43_cv_split2,sell,doe,peopl,resist,scale,valu,hors,credit,team,unpreced
iter43_cv_split3,current,doe,credit,financi,shitcoin,unpreced,hors,crisi,valu,short
iter43_cv_split4,doe,valu,current,scale,hors,team,transfer,tri,credit,crisi
iter43_cv_split5,sell,doe,scale,valu,hors,team,transfer,credit,crisi,current
iter44_cv_split1,sell,doe,scale,financi,valu,shitcoin,hors,unpreced,credit,play
iter44_cv_split2,censorship,tri,short,doe,financi,team,play,crisi,scale,bankrupt
iter44_cv_split3,doe,sell,scale,peopl,unpreced,hors,tri,shitcoin,transfer,credit
iter44_cv_split4,doe,sell,valu,current,peopl,credit,tri,unpreced,financi,crisi
iter44_cv_split5,resist,scale,doe,current,valu,bankrupt,shitcoin,financi,crisi,credit
iter45_cv_split1,doe,credit,transfer,short,scale,financi,bankrupt,play,crisi,tri
iter45_cv_split2,sell,resist,scale,credit,hors,unpreced,play,censorship,valu,doe
iter45_cv_split3,current,doe,valu,lose,censorship,unpreced,shitcoin,team,bankrupt,financi
iter45_cv_split4,sell,doe,scale,valu,resist,play,bankrupt,unpreced,short,shitcoin
iter45_cv_split5,doe,scale,current,valu,tri,credit,bankrupt,short,shitcoin,team
iter46_cv_split1,sell,peopl,scale,lose,financi,valu,team,play,current,unpreced
iter46_cv_split2,doe,current,transfer,crisi,tri,valu,bankrupt,financi,play,scale
iter46_cv_split3,doe,scale,resist,shitcoin,short,bankrupt,team,unpreced,valu,play
iter46_cv_split4,doe,sell,valu,resist,current,transfer,shitcoin,unpreced,hors,credit
iter46_cv_split5,sell,doe,current,valu,scale,peopl,hors,team,transfer,tri
iter47_cv_split1,doe,current,valu,scale,tri,play,transfer,lose,credit,team
iter47_cv_split2,sell,resist,peopl,shitcoin,valu,financi,tri,short,bankrupt,censorship
iter47_cv_split3,scale,doe,resist,valu,crisi,shitcoin,current,hors,censorship,financi
iter47_cv_split4,doe,scale,resist,lose,hors,team,transfer,tri,credit,crisi
iter47_cv_split5,sell,doe,current,scale,credit,shitcoin,hors,crisi,transfer,tri
iter48_cv_split1,doe,sell,resist,valu,current,lose,tri,transfer,unpreced,censorship
iter48_cv_split2,scale,resist,unpreced,valu,financi,hors,bankrupt,censorship,shitcoin,short
iter48_cv_split3,doe,resist,tri,financi,crisi,play,bankrupt,valu,team,scale
iter48_cv_split4,sell,doe,peopl,current,scale,credit,valu,bankrupt,financi,unpreced
iter48_cv_split5,scale,doe,valu,current,lose,transfer,shitcoin,play,hors,team
iter49_cv_split1,sell,doe,valu,peopl,shitcoin,hors,price,unpreced,team,lose
iter49_cv_split2,scale,valu,short,unpreced,crisi,credit,play,financi,hors,censorship
iter49_cv_split3,doe,valu,current,tri,censorship,bankrupt,team,crisi,scale,credit
iter49_cv_split4,doe,sell,scale,resist,peopl,hors,valu,censorship,unpreced,shitcoin
iter49_cv_split5,doe,sell,scale,current,bankrupt,unpreced,shitcoin,financi,play,valu
iter50_cv_split1,doe,scale,crisi,play,hors,shitcoin,transfer,bankrupt,unpreced,financi
iter50_cv_split2,doe,sell,resist,valu,credit,short,play,financi,transfer,scale
iter50_cv_split3,resist,doe,unpreced,shitcoin,hors,credit,valu,tri,current,censorship
iter50_cv_split4,doe,valu,peopl,current,scale,financi,lose,team,censorship,bankrupt
iter50_cv_split5,sell,current,scale,doe,resist,valu,peopl,financi,shitcoin,short
iter51_cv_split1,doe,bankrupt,crisi,play,financi,scale,current,transfer,tri,short
iter51_cv_split2,doe,sell,valu,resist,hors,transfer,team,credit,crisi,unpreced
iter51_cv_split3,sell,scale,resist,unpreced,hors,valu,play,team,shitcoin,current
iter51_cv_split4,sell,doe,current,resist,valu,scale,peopl,credit,shitcoin,short
iter51_cv_split5,scale,valu,doe,current,credit,financi,play,unpreced,bankrupt,crisi
iter52_cv_split1,doe,sell,scale,valu,current,play,tri,transfer,credit,lose
iter52_cv_split2,resist,scale,valu,current,censorship,transfer,lose,play,hors,financi
iter52_cv_split3,sell,peopl,unpreced,crisi,current,financi,shitcoin,credit,doe,bankrupt
iter52_cv_split4,doe,sell,valu,resist,scale,crisi,hors,unpreced,shitcoin,financi
iter52_cv_split5,doe,current,resist,valu,scale,hors,bankrupt,censorship,financi,team
iter53_cv_split1,sell,tri,financi,short,hors,crisi,bankrupt,shitcoin,team,doe
iter53_cv_split2,sell,doe,scale,peopl,credit,financi,hors,play,crisi,transfer
iter53_cv_split3,doe,current,valu,scale,credit,lose,transfer,tri,censorship,financi
iter53_cv_split4,current,doe,valu,scale,transfer,censorship,coin,hors,unpreced,credit
iter53_cv_split5,doe,scale,resist,valu,transfer,unpreced,shitcoin,play,current,tri
iter54_cv_split1,sell,current,peopl,valu,resist,scale,doe,play,team,tri
iter54_cv_split2,sell,doe,current,peopl,scale,financi,hors,valu,transfer,credit
iter54_cv_split3,doe,peopl,valu,resist,scale,censorship,lose,unpreced,credit,transfer
iter54_cv_split4,scale,resist,shitcoin,team,hors,crisi,unpreced,bankrupt,play,valu
iter54_cv_split5,doe,current,bankrupt,team,censorship,valu,financi,credit,lose,tri
iter55_cv_split1,sell,current,scale,doe,tri,financi,hors,transfer,crisi,valu
iter55_cv_split2,sell,resist,scale,peopl,doe,unpreced,financi,valu,censorship,hors
iter55_cv_split3,doe,sell,valu,peopl,current,scale,transfer,play,shitcoin,financi
iter55_cv_split4,doe,sell,scale,resist,current,lose,unpreced,tri,hors,shitcoin
iter55_cv_split5,doe,valu,current,lose,credit,bankrupt,financi,crisi,transfer,censorship
iter56_cv_split1,current,valu,resist,scale,financi,credit,hors,play,bankrupt,shitcoin
iter56_cv_split2,doe,valu,resist,censorship,team,play,current,credit,scale,transfer
iter56_cv_split3,doe,sell,scale,current,valu,resist,transfer,tri,team,crisi
iter56_cv_split4,sell,peopl,resist,crisi,financi,shitcoin,short,team,doe,unpreced
iter56_cv_split5,doe,scale,bankrupt,financi,unpreced,hors,current,crisi,credit,play
iter57_cv_split1,doe,current,crisi,valu,short,financi,bankrupt,hors,shitcoin,unpreced
iter57_cv_split2,sell,scale,doe,valu,current,short,transfer,hors,play,team
iter57_cv_split3,doe,valu,current,scale,lose,credit,censorship,team,tri,transfer
iter57_cv_split4,sell,peopl,resist,scale,unpreced,hors,team,valu,crisi,tri
iter57_cv_split5,doe,scale,resist,peopl,shitcoin,crisi,credit,censorship,transfer,play
iter58_cv_split1,doe,crisi,valu,transfer,credit,scale,bankrupt,play,current,short
iter58_cv_split2,doe,scale,censorship,transfer,lose,shitcoin,play,hors,team,current
iter58_cv_split3,sell,current,doe,valu,bankrupt,tri,financi,transfer,shitcoin,credit
iter58_cv_split4,doe,sell,valu,current,peopl,scale,bankrupt,credit,crisi,short
iter58_cv_split5,sell,scale,peopl,shitcoin,credit,hors,tri,financi,unpreced,resist
iter59_cv_split1,peopl,financi,lose,censorship,short,doe,team,bankrupt,credit,crisi
iter59_cv_split2,sell,scale,doe,current,resist,valu,tri,crisi,team,shitcoin
iter59_cv_split3,doe,valu,current,scale,crisi,censorship,team,lose,resist,bankrupt
iter59_cv_split4,sell,doe,scale,valu,resist,peopl,hors,bankrupt,shitcoin,short
iter59_cv_split5,sell,doe,scale,current,unpreced,credit,tri,transfer,hors,valu
iter60_cv_split1,sell,scale,peopl,resist,hors,credit,unpreced,play,tri,shitcoin
iter60_cv_split2,sell,doe,valu,peopl,current,scale,shitcoin,financi,crisi,hors
iter60_cv_split3,doe,scale,credit,shitcoin,short,financi,bankrupt,play,unpreced,crisi
iter60_cv_split4,scale,valu,doe,current,censorship,credit,bankrupt,hors,play,financi
iter60_cv_split5,doe,current,valu,bankrupt,peopl,tri,team,credit,crisi,censorship
iter61_cv_split1,doe,scale,valu,current,resist,peopl,credit,bankrupt,censorship,shitcoin
iter61_cv_split2,resist,sell,bankrupt,tri,scale,short,financi,play,crisi,doe
iter61_cv_split3,sell,doe,scale,current,tri,financi,hors,play,crisi,credit
iter61_cv_split4,sell,doe,valu,current,peopl,scale,transfer,team,censorship,hors
iter61_cv_split5,valu,doe,resist,transfer,unpreced,shitcoin,crisi,hors,credit,financi
iter62_cv_split1,sell,doe,scale,peopl,resist,censorship,hors,unpreced,team,transfer
iter62_cv_split2,tri,censorship,crisi,bankrupt,current,valu,play,team,financi,scale
iter62_cv_split3,doe,sell,valu,resist,current,lose,censorship,credit,price,unpreced
iter62_cv_split4,doe,sell,resist,scale,valu,peopl,hors,transfer,censorship,team
iter62_cv_split5,current,doe,scale,credit,financi,valu,hors,unpreced,bankrupt,transfer
iter63_cv_split1,doe,resist,valu,censorship,transfer,crisi,scale,lose,play,financi
iter63_cv_split2,sell,peopl,scale,resist,hors,tri,unpreced,credit,play,valu
iter63_cv_split3,scale,credit,transfer,doe,shitcoin,short,financi,bankrupt,play,unpreced
iter63_cv_split4,doe,sell,resist,current,valu,transfer,crisi,bankrupt,tri,short
iter63_cv_split5,doe,sell,valu,current,scale,play,transfer,censorship,bankrupt,financi
iter64_cv_split1,resist,doe,valu,scale,current,credit,financi,censorship,unpreced,bankrupt
iter64_cv_split2,resist,scale,censorship,crisi,lose,hors,play,financi,shitcoin,team
iter64_cv_split3,doe,peopl,valu,scale,play,crisi,lose,shitcoin,bankrupt,team
iter64_cv_split4,sell,doe,current,valu,bankrupt,crisi,credit,tri,transfer,short
iter64_cv_split5,doe,valu,current,team,lose,credit,transfer,tri,scale,play
iter65_cv_split1,scale,resist,peopl,doe,hors,team,credit,crisi,tri,current
iter65_cv_split2,scale,current,doe,unpreced,valu,hors,shitcoin,financi,crisi,transfer
