,0,1,2,3,4,5,6,7,8,9
iter17_cv_split2,view,similiar,preceed,lower,ain,brutal,rebound,channel,major,think
iter17_cv_split3,rebound,view,brutal,ain,preceed,similiar,crash,lower,success,point
iter17_cv_split4,rebound,crash,liquid,preceed,similiar,mind,unsatisfi,eventu,outcom,sit
iter17_cv_split5,major,ain,brutal,crash,view,preceed,similiar,lower,liquid,channel
iter18_cv_split1,view,rebound,crash,preceed,similiar,mind,bought,add,sit,point
iter18_cv_split2,ain,brutal,major,view,lower,crash,liquid,current,rebound,success
iter18_cv_split3,view,similiar,preceed,ain,brutal,rebound,lower,potenti,major,unsatisfi
iter18_cv_split4,ain,brutal,liquid,preceed,similiar,lower,potenti,crash,channel,current
iter18_cv_split5,view,similiar,preceed,lower,brutal,ain,rebound,major,liquid,hold
iter19_cv_split1,view,ain,brutal,similiar,preceed,liquid,instead,lower,current,drop
iter19_cv_split2,view,ain,brutal,rebound,crash,preceed,similiar,liquid,incom,sit
iter19_cv_split3,view,rebound,major,lower,current,mind,think,sit,potenti,outcom
iter19_cv_split4,view,preceed,similiar,crash,ain,brutal,lower,rebound,channel,major
iter19_cv_split5,brutal,ain,lower,crash,preceed,similiar,rebound,fractal,liquid,right
iter20_cv_split1,ain,brutal,rebound,crash,potenti,current,liquid,right,lower,outcom
iter20_cv_split2,view,ain,brutal,preceed,similiar,lower,crash,major,liquid,rebound
iter20_cv_split3,major,ain,brutal,view,similiar,preceed,crash,lower,current,outcom
iter20_cv_split4,view,ain,brutal,preceed,similiar,liquid,rebound,mind,crash,sit
iter20_cv_split5,view,similiar,preceed,rebound,crash,lower,channel,liquid,trend,mind
iter21_cv_split1,ain,brutal,view,lower,rebound,major,hold,instead,unsatisfi,eventu
iter21_cv_split2,crash,preceed,similiar,lower,liquid,rebound,fractal,potenti,outcom,unsatisfi
iter21_cv_split3,view,similiar,preceed,brutal,ain,lower,liquid,crash,potenti,current
iter21_cv_split4,ain,brutal,major,rebound,view,crash,preceed,similiar,liquid,mind
iter21_cv_split5,view,ain,brutal,similiar,preceed,rebound,liquid,crash,drop,lower
iter22_cv_split1,view,preceed,similiar,lower,brutal,ain,rebound,channel,mind,drop
iter22_cv_split2,ain,brutal,view,major,liquid,preceed,similiar,crash,lower,immin
iter22_cv_split3,ain,brutal,rebound,crash,lower,liquid,incom,current,potenti,mind
iter22_cv_split4,view,rebound,similiar,preceed,crash,current,mind,liquid,sit,unsatisfi
iter22_cv_split5,view,similiar,preceed,lower,crash,brutal,ain,liquid,rebound,potenti
iter23_cv_split1,view,preceed,similiar,lower,brutal,ain,leg,crash,liquid,major
iter23_cv_split2,view,crash,rebound,similiar,preceed,liquid,lower,trader,brace,domin
iter23_cv_split3,brutal,ain,view,rebound,similiar,preceed,liquid,drop,mind,trend
iter23_cv_split4,major,view,brutal,ain,crash,lower,rebound,liquid,potenti,drop
iter23_cv_split5,ain,brutal,preceed,similiar,lower,potenti,channel,eventu,unsatisfi,outcom
iter24_cv_split1,view,preceed,similiar,ain,brutal,lower,liquid,trend,drop,crash
iter24_cv_split2,view,preceed,similiar,crash,rebound,lower,liquid,potenti,mind,current
iter24_cv_split3,brutal,ain,major,view,crash,liquid,preceed,similiar,rebound,fractal
iter24_cv_split4,view,rebound,ain,major,lower,crash,mind,potenti,sit,point
iter24_cv_split5,crash,ain,brutal,liquid,lower,similiar,preceed,rebound,hold,potenti
iter25_cv_split1,view,similiar,preceed,brutal,ain,lower,liquid,crash,mind,potenti
iter25_cv_split2,view,ain,brutal,crash,lower,major,rebound,hold,current,liquid
iter25_cv_split3,ain,brutal,crash,similiar,preceed,lower,fractal,point,wind,volatil
iter25_cv_split4,view,similiar,preceed,lower,rebound,major,liquid,trend,potenti,mind
iter25_cv_split5,brutal,ain,major,rebound,liquid,crash,current,mind,eventu,outcom
iter26_cv_split1,ain,brutal,crash,rebound,liquid,sit,drop,immin,friday,bofa
iter26_cv_split2,view,similiar,preceed,lower,brutal,ain,crash,liquid,major,channel
iter26_cv_split3,view,preceed,similiar,ain,brutal,lower,rebound,potenti,liquid,major
iter26_cv_split4,major,view,ain,brutal,crash,lower,similiar,preceed,rebound,hold
iter26_cv_split5,view,crash,preceed,similiar,rebound,lower,success,mind,add,bought
iter27_cv_split1,view,crash,similiar,preceed,leg,rebound,liquid,major,add,potenti
iter27_cv_split2,view,ain,brutal,rebound,similiar,preceed,crash,hold,drop,eventu
iter27_cv_split3,view,similiar,preceed,lower,crash,ain,brutal,channel,liquid,major
iter27_cv_split4,ain,brutal,rebound,preceed,similiar,lower,liquid,fractal,potenti,mind
iter27_cv_split5,ain,brutal,view,lower,major,rebound,current,crash,success,potenti
iter28_cv_split1,brutal,ain,crash,lower,liquid,rebound,potenti,mind,point,eventu
iter28_cv_split2,ain,brutal,major,liquid,preceed,similiar,incom,dow,drop,fractal
iter28_cv_split3,view,similiar,preceed,rebound,lower,crash,liquid,major,trend,potenti
iter28_cv_split4,view,preceed,similiar,lower,crash,brutal,ain,rebound,channel,mind
iter28_cv_split5,view,rebound,brutal,ain,similiar,preceed,instead,pattern,drop,current
iter29_cv_split1,view,ain,brutal,similiar,preceed,rebound,liquid,right,dow,outcom
iter29_cv_split2,crash,ain,brutal,rebound,liquid,major,lower,mind,sit,eventu
iter29_cv_split3,view,preceed,similiar,lower,rebound,potenti,crash,channel,trend,liquid
iter29_cv_split4,brutal,ain,liquid,lower,preceed,similiar,crash,potenti,current,mind
iter29_cv_split5,major,view,rebound,ain,brutal,lower,crash,similiar,preceed,fractal
iter30_cv_split1,view,ain,brutal,similiar,preceed,liquid,rebound,current,hold,crash
iter30_cv_split2,ain,brutal,preceed,similiar,liquid,lower,rebound,current,potenti,channel
iter30_cv_split3,crash,ain,brutal,major,liquid,lower,current,incom,fractal,bear
iter30_cv_split4,view,lower,similiar,preceed,ain,brutal,rebound,crash,major,potenti
iter30_cv_split5,view,crash,lower,major,rebound,liquid,mind,current,sit,potenti
iter31_cv_split1,view,crash,similiar,preceed,ain,brutal,leg,rebound,major,liquid
iter31_cv_split2,view,crash,rebound,major,liquid,lower,hold,potenti,current,incom
iter31_cv_split3,ain,brutal,view,rebound,preceed,similiar,liquid,mind,right,spot
iter31_cv_split4,major,lower,view,ain,brutal,rebound,similiar,preceed,drop,current
iter31_cv_split5,ain,brutal,preceed,similiar,liquid,lower,crash,potenti,channel,current
iter32_cv_split1,brutal,ain,crash,similiar,preceed,liquid,lower,potenti,drop,fractal
iter32_cv_split2,view,preceed,similiar,rebound,ain,brutal,lower,crash,channel,major
iter32_cv_split3,view,similiar,preceed,lower,crash,rebound,major,current,trend,mind
iter32_cv_split4,brutal,ain,major,rebound,liquid,crash,current,fractal,mind,think
iter32_cv_split5,brutal,ain,view,lower,major,liquid,drop,add,potenti,outcom
iter33_cv_split1,crash,view,liquid,major,current,add,unsatisfi,eventu,outcom,bofa
iter33_cv_split2,view,major,ain,brutal,crash,lower,similiar,preceed,liquid,current
iter33_cv_split3,view,similiar,preceed,rebound,brutal,ain,lower,channel,major,crash
iter33_cv_split4,view,lower,similiar,preceed,ain,brutal,liquid,rebound,potenti,trend
iter33_cv_split5,brutal,ain,crash,liquid,preceed,similiar,rebound,lower,potenti,mind
iter34_cv_split1,ain,brutal,view,liquid,rebound,major,crash,hold,add,friday
iter34_cv_split2,view,ain,brutal,similiar,preceed,lower,rebound,crash,liquid,channel
iter34_cv_split3,view,similiar,preceed,ain,brutal,lower,liquid,major,potenti,mind
iter34_cv_split4,ain,brutal,rebound,lower,crash,similiar,preceed,current,mind,fractal
iter34_cv_split5,view,similiar,preceed,crash,lower,major,rebound,leg,potenti,liquid
iter35_cv_split1,major,rebound,brutal,ain,liquid,similiar,preceed,crash,current,immin
iter35_cv_split2,view,preceed,similiar,rebound,lower,crash,major,trend,potenti,mind
iter35_cv_split3,brutal,ain,crash,rebound,liquid,major,current,drop,trend,mind
iter35_cv_split4,ain,brutal,similiar,preceed,liquid,lower,point,potenti,crash,brace
iter35_cv_split5,view,similiar,preceed,ain,brutal,lower,channel,rebound,major,liquid
iter36_cv_split1,brutal,ain,lower,preceed,similiar,crash,hold,liquid,right,rebound
iter36_cv_split2,view,lower,similiar,preceed,crash,brutal,ain,rebound,trend,mind
iter36_cv_split3,view,similiar,preceed,rebound,lower,liquid,major,mind,point,potenti
iter36_cv_split4,view,ain,brutal,rebound,crash,preceed,similiar,liquid,current,mind
iter36_cv_split5,brutal,ain,view,liquid,major,lower,drop,crash,potenti,immin
iter37_cv_split1,major,view,brutal,ain,crash,similiar,preceed,lower,rebound,liquid
iter37_cv_split2,view,ain,brutal,liquid,preceed,similiar,crash,current,drop,sit
iter37_cv_split3,rebound,ain,brutal,view,lower,major,trend,mind,crash,potenti
iter37_cv_split4,view,crash,ain,brutal,similiar,preceed,liquid,rebound,instead,hold
iter37_cv_split5,similiar,preceed,rebound,lower,liquid,potenti,crash,current,channel,mind
iter38_cv_split1,brutal,ain,crash,rebound,right,liquid,mind,eventu,outcom,unsatisfi
iter38_cv_split2,view,ain,brutal,rebound,preceed,similiar,lower,drop,sit,current
iter38_cv_split3,view,brutal,ain,preceed,similiar,lower,liquid,major,crash,drop
iter38_cv_split4,ain,brutal,view,rebound,lower,major,liquid,crash,potenti,trend
iter38_cv_split5,major,view,lower,similiar,preceed,crash,fractal,rebound,liquid,current
iter39_cv_split1,brutal,ain,preceed,similiar,liquid,right,crash,lower,outcom,unsatisfi
iter39_cv_split2,brutal,ain,rebound,crash,liquid,current,mind,sit,outcom,eventu
iter39_cv_split3,view,lower,similiar,preceed,brutal,ain,rebound,major,crash,liquid
iter39_cv_split4,view,lower,preceed,similiar,ain,brutal,crash,major,rebound,success
iter39_cv_split5,major,view,preceed,similiar,crash,rebound,lower,liquid,potenti,fractal
iter40_cv_split1,ain,brutal,view,crash,lower,major,channel,sit,eventu,unsatisfi
iter40_cv_split2,ain,brutal,major,crash,view,lower,similiar,preceed,rebound,liquid
iter40_cv_split3,view,preceed,similiar,lower,rebound,crash,major,potenti,channel,liquid
iter40_cv_split4,ain,brutal,preceed,similiar,potenti,liquid,lower,rebound,crash,think
iter40_cv_split5,view,ain,brutal,similiar,preceed,rebound,liquid,current,drop,mind
iter41_cv_split1,crash,rebound,liquid,similiar,preceed,lower,mind,sit,point,unsatisfi
iter41_cv_split2,view,similiar,preceed,lower,rebound,crash,brutal,ain,major,hold
iter41_cv_split3,view,brutal,ain,similiar,preceed,lower,rebound,liquid,trend,current
iter41_cv_split4,view,preceed,similiar,ain,brutal,lower,liquid,major,channel,crash
iter41_cv_split5,ain,brutal,crash,major,liquid,current,mind,rebound,sit,success
iter42_cv_split1,view,brutal,ain,crash,liquid,similiar,preceed,rebound,hold,major
iter42_cv_split2,brutal,ain,preceed,similiar,liquid,potenti,lower,current,crash,think
iter42_cv_split3,ain,brutal,rebound,view,major,drop,lower,mind,current,sit
iter42_cv_split4,view,similiar,preceed,rebound,crash,lower,trend,potenti,current,mind
iter42_cv_split5,lower,ain,brutal,major,view,crash,preceed,similiar,liquid,channel
iter43_cv_split1,view,crash,preceed,similiar,rebound,major,liquid,right,mind,wind
iter43_cv_split2,ain,brutal,major,view,lower,crash,preceed,similiar,liquid,rebound
iter43_cv_split3,view,ain,brutal,lower,major,liquid,potenti,trend,drop,sit
iter43_cv_split4,ain,brutal,rebound,preceed,similiar,lower,crash,current,mind,sit
iter43_cv_split5,view,similiar,preceed,brutal,ain,lower,rebound,liquid,crash,potenti
iter44_cv_split1,view,ain,brutal,preceed,similiar,leg,lower,channel,major,mind
iter44_cv_split2,view,crash,rebound,preceed,similiar,liquid,current,lower,outcom,eventu
iter44_cv_split3,view,similiar,preceed,crash,lower,major,potenti,eventu,unsatisfi,outcom
iter44_cv_split4,ain,brutal,crash,rebound,liquid,lower,add,dow,potenti,sit
iter44_cv_split5,view,ain,brutal,rebound,preceed,similiar,crash,major,right,liquid
iter45_cv_split1,brutal,ain,rebound,lower,liquid,crash,right,think,channel,sit
iter45_cv_split2,view,ain,brutal,crash,similiar,preceed,major,current,sharpli,sunday
iter45_cv_split3,brutal,ain,view,similiar,preceed,rebound,liquid,lower,crash,point
iter45_cv_split4,view,major,ain,brutal,similiar,preceed,liquid,lower,rebound,potenti
iter45_cv_split5,view,similiar,preceed,lower,crash,rebound,major,liquid,channel,potenti
iter46_cv_split1,brutal,ain,crash,similiar,preceed,lower,liquid,channel,rebound,hold
iter46_cv_split2,view,similiar,preceed,ain,brutal,lower,crash,instead,liquid,trend
iter46_cv_split3,view,preceed,similiar,rebound,lower,brutal,ain,major,liquid,current
iter46_cv_split4,major,crash,view,preceed,similiar,lower,unsatisfi,outcom,eventu,mind
iter46_cv_split5,view,brutal,ain,rebound,liquid,crash,major,current,mind,outcom
iter47_cv_split1,view,brutal,ain,rebound,similiar,preceed,liquid,crash,current,mind
iter47_cv_split2,view,preceed,similiar,brutal,ain,lower,rebound,crash,potenti,major
iter47_cv_split3,view,similiar,preceed,lower,drop,instead,hold,outcom,eventu,unsatisfi
iter47_cv_split4,view,major,crash,ain,brutal,lower,liquid,similiar,fractal,preceed
iter47_cv_split5,ain,brutal,rebound,crash,potenti,liquid,current,incom,lower,unsatisfi
iter48_cv_split1,ain,brutal,major,view,liquid,preceed,similiar,rebound,crash,drop
iter48_cv_split2,brutal,ain,crash,liquid,preceed,similiar,lower,rebound,channel,mind
iter48_cv_split3,view,lower,preceed,similiar,ain,brutal,rebound,liquid,mind,crash
iter48_cv_split4,view,similiar,preceed,lower,crash,major,potenti,trend,channel,current
iter48_cv_split5,ain,brutal,rebound,view,crash,major,mind,current,sit,liquid
iter49_cv_split1,view,similiar,preceed,brutal,ain,lower,major,potenti,liquid,channel
iter49_cv_split2,view,major,rebound,lower,similiar,preceed,success,drop,current,crash
iter49_cv_split3,view,preceed,similiar,rebound,liquid,hold,add,bofa,immin,friday
iter49_cv_split4,view,ain,brutal,similiar,preceed,crash,liquid,rebound,lower,potenti
iter49_cv_split5,brutal,ain,crash,lower,rebound,liquid,current,mind,potenti,sit
iter50_cv_split1,view,crash,ain,brutal,preceed,similiar,current,liquid,incom,mind
iter50_cv_split2,rebound,crash,similiar,preceed,lower,potenti,mind,fractal,current,success
iter50_cv_split3,view,lower,preceed,similiar,brutal,ain,crash,channel,liquid,right
iter50_cv_split4,ain,brutal,view,lower,major,hold,rebound,crash,liquid,potenti
iter50_cv_split5,view,similiar,preceed,ain,brutal,lower,liquid,rebound,trend,potenti
iter51_cv_split1,major,view,similiar,preceed,lower,liquid,right,fractal,crash,channel
iter51_cv_split2,ain,brutal,crash,rebound,liquid,preceed,similiar,instead,potenti,current
iter51_cv_split3,view,preceed,similiar,lower,ain,brutal,crash,major,liquid,rebound
iter51_cv_split4,view,lower,similiar,preceed,ain,brutal,rebound,major,crash,potenti
iter51_cv_split5,ain,brutal,crash,liquid,rebound,unsatisfi,outcom,eventu,trend,point
iter52_cv_split1,view,similiar,preceed,ain,brutal,lower,major,mind,liquid,current
iter52_cv_split2,view,crash,preceed,similiar,rebound,liquid,lower,drop,trend,eventu
iter52_cv_split3,view,ain,brutal,lower,major,potenti,trend,crash,think,mind
iter52_cv_split4,ain,brutal,rebound,crash,liquid,preceed,similiar,current,fractal,mind
iter52_cv_split5,view,similiar,preceed,ain,brutal,lower,channel,crash,rebound,liquid
iter53_cv_split1,brutal,ain,crash,lower,similiar,preceed,mind,liquid,rebound,channel
iter53_cv_split2,major,view,lower,preceed,similiar,liquid,rebound,crash,fractal,potenti
iter53_cv_split3,view,brutal,ain,preceed,similiar,lower,crash,rebound,channel,mind
iter53_cv_split4,view,ain,brutal,preceed,similiar,liquid,instead,lower,current,mind
iter53_cv_split5,view,rebound,crash,ain,brutal,major,outcom,unsatisfi,eventu,success
iter54_cv_split1,major,view,lower,similiar,preceed,rebound,channel,fractal,crash,potenti
iter54_cv_split2,ain,brutal,view,rebound,lower,crash,major,liquid,mind,current
iter54_cv_split3,ain,brutal,crash,liquid,similiar,preceed,potenti,lower,fractal,channel
iter54_cv_split4,view,rebound,ain,brutal,similiar,preceed,drop,current,crash,mind
iter54_cv_split5,crash,brutal,ain,view,liquid,preceed,similiar,rebound,current,major
iter55_cv_split1,view,lower,similiar,preceed,brutal,ain,crash,rebound,major,liquid
iter55_cv_split2,view,crash,ain,similiar,preceed,major,eventu,outcom,unsatisfi,damag
iter55_cv_split3,major,view,similiar,preceed,lower,rebound,liquid,crash,potenti,current
iter55_cv_split4,brutal,ain,liquid,rebound,lower,crash,success,think,friday,bofa
iter55_cv_split5,view,brutal,ain,liquid,rebound,similiar,preceed,current,lower,potenti
iter56_cv_split1,view,lower,similiar,preceed,ain,brutal,rebound,crash,mind,trend
iter56_cv_split2,ain,brutal,rebound,preceed,similiar,lower,potenti,liquid,right,add
iter56_cv_split3,brutal,ain,crash,liquid,major,potenti,lower,leg,think,wind
iter56_cv_split4,view,similiar,preceed,rebound,lower,major,liquid,channel,mind,think
iter56_cv_split5,view,crash,ain,brutal,liquid,similiar,preceed,rebound,current,drop
iter57_cv_split1,ain,brutal,rebound,crash,lower,potenti,unsatisfi,eventu,outcom,drop
iter57_cv_split2,view,preceed,similiar,ain,brutal,lower,rebound,liquid,current,channel
iter57_cv_split3,view,preceed,similiar,ain,brutal,liquid,crash,lower,channel,major
iter57_cv_split4,view,preceed,similiar,lower,crash,rebound,hold,major,liquid,mind
iter57_cv_split5,ain,brutal,crash,view,major,rebound,liquid,similiar,fractal,preceed
iter58_cv_split1,view,similiar,preceed,ain,brutal,lower,liquid,channel,major,crash
iter58_cv_split2,ain,brutal,crash,rebound,liquid,current,lower,potenti,sit,mind
iter58_cv_split3,view,brutal,ain,similiar,preceed,liquid,rebound,crash,mind,sit
iter58_cv_split4,view,similiar,preceed,lower,rebound,potenti,trend,mind,channel,right
iter58_cv_split5,major,view,lower,similiar,preceed,ain,brutal,crash,fractal,potenti
iter59_cv_split1,view,preceed,similiar,crash,lower,rebound,liquid,channel,potenti,sit
iter59_cv_split2,ain,brutal,crash,view,liquid,drop,eventu,outcom,unsatisfi,bought
iter59_cv_split3,crash,brutal,ain,lower,rebound,similiar,preceed,liquid,fractal,mind
iter59_cv_split4,view,brutal,ain,preceed,similiar,crash,lower,major,current,mind
iter59_cv_split5,view,preceed,similiar,brutal,ain,rebound,lower,major,potenti,think
iter60_cv_split1,rebound,similiar,preceed,liquid,crash,lower,channel,potenti,current,mind
iter60_cv_split2,brutal,ain,crash,rebound,liquid,major,current,lower,point,outcom
iter60_cv_split3,view,similiar,preceed,ain,brutal,lower,potenti,liquid,major,crash
iter60_cv_split4,major,lower,view,ain,brutal,similiar,preceed,rebound,liquid,crash
iter60_cv_split5,view,ain,brutal,preceed,similiar,rebound,success,trend,outcom,unsatisfi
iter61_cv_split1,rebound,similiar,preceed,liquid,potenti,lower,current,fractal,crash,mind
iter61_cv_split2,view,preceed,similiar,brutal,ain,lower,liquid,trend,channel,major
iter61_cv_split3,ain,brutal,major,rebound,view,preceed,similiar,lower,liquid,incom
iter61_cv_split4,view,brutal,ain,preceed,similiar,crash,rebound,mind,outcom,eventu
iter61_cv_split5,view,ain,brutal,rebound,crash,major,lower,potenti,mind,sit
iter62_cv_split1,view,similiar,preceed,lower,rebound,brutal,ain,major,current,channel
iter62_cv_split2,crash,rebound,major,view,liquid,current,mind,sit,eventu,brace
iter62_cv_split3,view,similiar,preceed,brutal,ain,lower,crash,liquid,major,rebound
iter62_cv_split4,ain,brutal,lower,preceed,similiar,rebound,channel,liquid,fractal,right
iter62_cv_split5,view,liquid,brutal,ain,crash,similiar,preceed,current,lower,potenti
iter63_cv_split1,ain,brutal,view,crash,rebound,major,success,lower,drop,leg
iter63_cv_split2,view,crash,preceed,similiar,rebound,major,mind,sit,liquid,right
iter63_cv_split3,ain,brutal,similiar,preceed,liquid,rebound,lower,potenti,point,crash
iter63_cv_split4,view,major,ain,brutal,preceed,similiar,liquid,lower,rebound,drop
iter63_cv_split5,view,similiar,preceed,brutal,ain,crash,lower,liquid,major,channel
iter64_cv_split1,view,similiar,preceed,lower,rebound,channel,crash,current,mind,potenti
iter64_cv_split2,ain,brutal,crash,liquid,similiar,preceed,lower,fractal,drop,outcom
iter64_cv_split3,view,ain,brutal,crash,liquid,major,potenti,lower,sit,drop
iter64_cv_split4,view,ain,brutal,preceed,similiar,liquid,rebound,drop,crash,mind
iter64_cv_split5,major,lower,view,rebound,brutal,ain,similiar,preceed,crash,mind
iter65_cv_split1,major,view,crash,preceed,similiar,lower,rebound,liquid,channel,current
iter65_cv_split2,view,similiar,preceed,ain,brutal,lower,rebound,liquid,crash,major
iter65_cv_split3,brutal,ain,crash,liquid,rebound,preceed,similiar,current,unsatisfi,eventu
