,0,1,2,3,4,5,6,7,8,9
iter19_cv_split1,laughingly,financial,follow,gimmicks,gives,haters,hepatitis,hodlers,holders,hope
iter19_cv_split2,abc,friend,haters,hepatitis,high,hodlers,holders,hope,horse,horses
iter19_cv_split3,abc,credits,crisis,critical,scam,scale,cure,current,sat,credible
iter19_cv_split4,abc,formed,friend,gimmicks,goes,haters,hepatitis,hodlers,holders,hope
iter19_cv_split5,abc,horse,horses,humanity,ignis,important,integral,interesting,investors,itq
iter20_cv_split1,abc,hepatitis,holders,hope,horse,horses,humanity,ignis,integral,interesting
iter20_cv_split2,abc,follow,friend,gimmicks,hodlers,holders,horse,horses,ignis,important
iter20_cv_split3,abc,friend,gimmicks,haters,hepatitis,hodlers,holders,hope,humanity,ignis
iter20_cv_split4,zissou,haters,censorship,source,rope,formed,solutions,sockpuppets,derogetories,native
iter20_cv_split5,abc,credible,credits,crisis,critical,satoshi,sat,cure,current,cycles
iter21_cv_split1,layer,follow,friend,gives,haters,hepatitis,hodlers,home,hope,horse
iter21_cv_split2,abc,haters,hepatitis,hodlers,holders,hope,humanity,ignis,insufferably,integral
iter21_cv_split3,abc,high,hodlers,holders,hope,horse,horses,humanity,ignis,important
iter21_cv_split4,abc,follow,friend,gimmicks,haters,hepatitis,holders,hope,horse,horses
iter21_cv_split5,abc,slow,numero,shouted,compared,competitions,shitcoin,climbing,confidential,goes
iter22_cv_split1,abc,hepatitis,hodlers,hope,horse,horses,humanity,ignis,important,insufferably
iter22_cv_split2,abc,follow,friend,gimmicks,haters,hepatitis,holders,hope,humanity,ignis
iter22_cv_split3,abc,gimmicks,hepatitis,hodlers,holders,horse,horses,ignis,important,insufferably
iter22_cv_split4,abc,segwit,current,cycles,damn,school,dark,darling,scheme,segwitx
iter22_cv_split5,absolute,friend,gimmicks,gives,haters,hepatitis,hodlers,holders,hope,horse
iter23_cv_split1,abc,financial,follow,forks,friend,gimmicks,hepatitis,hodlers,holders,hope
iter23_cv_split2,abc,haters,hepatitis,holders,horse,horses,ignis,important,integral,interesting
iter23_cv_split3,rope,convince,segwit,confidential,concept,segwitx,competitions,compared,numero,sense
iter23_cv_split4,abc,haters,hodlers,hope,horse,horses,humanity,ignis,important,insufferably
iter23_cv_split5,abc,hodlers,holders,hope,horse,horses,humanity,ignis,insufferably,integral
iter24_cv_split1,abc,friend,haters,hepatitis,holders,hope,horse,horses,humanity,ignis
iter24_cv_split2,zissou,darling,follow,sat,censorship,decemberas,source,canceled,decentralization,rope
iter24_cv_split3,abc,financial,follow,forks,friend,gimmicks,haters,hepatitis,hodlers,hope
iter24_cv_split4,abc,friend,gimmicks,goes,hodlers,holders,home,hope,horse,horses
iter24_cv_split5,abc,hodlers,holders,hope,horse,horses,humanity,ignis,important,insufferably
iter25_cv_split1,dark,scaling,created,credible,credits,crisis,critical,scale,satoshi,couldn
iter25_cv_split2,abc,hepatitis,holders,hope,humanity,ignis,important,integral,interesting,investors
iter25_cv_split3,abc,hepatitis,hodlers,holders,hope,horse,horses,humanity,ignis,insufferably
iter25_cv_split4,abc,fantastic,financial,follow,formed,friend,gimmicks,gives,goes,hepatitis
iter25_cv_split5,abc,hodlers,holders,hope,horse,horses,humanity,ignis,important,insufferably
iter26_cv_split1,abc,haters,hepatitis,hodlers,holders,hope,horse,horses,humanity,ignis
iter26_cv_split2,abc,follow,haters,hepatitis,holders,home,hope,humanity,ignis,important
iter26_cv_split3,abc,friend,gimmicks,hodlers,holders,hope,horse,horses,humanity,ignis
iter26_cv_split4,zissou,cure,current,cycles,sense,damn,dark,darling,segwitx,decemberas
iter26_cv_split5,abc,credible,credits,crisis,critical,segwit,cure,school,cycles,scheme
iter27_cv_split1,zissou,sense,cure,current,cycles,school,damn,scheme,dark,darling
iter27_cv_split2,abc,friend,gimmicks,haters,hepatitis,holders,horse,horses,ignis,important
iter27_cv_split3,abc,holders,hope,horse,horses,humanity,ignis,important,insufferably,investors
iter27_cv_split4,abc,hodlers,holders,hope,horse,horses,humanity,ignis,important,insufferably
iter27_cv_split5,abc,privacy,damn,canceled,calm,source,dark,darling,mobile,butbut
iter28_cv_split1,abc,native,climbing,smarter,slow,shouted,competitions,mustread,concept,confuse
iter28_cv_split2,abc,hepatitis,holders,home,horse,horses,ignis,important,investors,itq
iter28_cv_split3,abc,feeling,financial,follow,friend,hepatitis,hodlers,holders,hope,horse
iter28_cv_split4,abc,haters,hepatitis,hodlers,hope,humanity,ignis,important,insufferably,integral
iter28_cv_split5,zissou,credits,crisis,critical,satoshi,cure,current,dark,rope,decemberas
iter29_cv_split1,abc,hepatitis,holders,hope,horse,horses,humanity,ignis,important,integral
iter29_cv_split2,laughingly,numero,guys,scale,canceled,pros,decentralization,satoshi,haters,started
iter29_cv_split3,abc,hodlers,holders,hope,humanity,ignis,important,insufferably,integral,interesting
iter29_cv_split4,abc,follow,friend,gimmicks,haters,hepatitis,hodlers,holders,home,horse
iter29_cv_split5,abc,friend,gimmicks,haters,hepatitis,hodlers,hope,horse,horses,humanity
iter30_cv_split1,abc,segwitx,financial,sense,numero,shitcoin,climbing,follow,shouted,mustread
iter30_cv_split2,zissou,cure,current,cycles,segwitx,damn,segwit,dark,darling,decemberas
iter30_cv_split3,abc,follow,friend,haters,hepatitis,hodlers,holders,horse,horses,ignis
iter30_cv_split4,abc,haters,hepatitis,hodlers,holders,hope,horse,horses,humanity,ignis
iter30_cv_split5,abc,follow,formed,friend,gimmicks,gives,hodlers,holders,home,hope
iter31_cv_split1,abc,fantastic,feeling,financial,follow,friend,gimmicks,hepatitis,hodlers,holders
iter31_cv_split2,abc,haters,hodlers,holders,hope,humanity,ignis,important,insufferably,integral
iter31_cv_split3,abc,holders,hope,horse,horses,humanity,important,integral,interesting,investors
iter31_cv_split4,abc,friend,gimmicks,goes,haters,hepatitis,hodlers,hope,horse,horses
iter31_cv_split5,zissou,current,cycles,scheme,dark,darling,scaling,decemberas,satoshi,denial
iter32_cv_split1,abc,high,hodlers,holders,hope,horse,horses,humanity,ignis,important
iter32_cv_split2,zissou,cure,current,damn,dark,rope,decemberas,decentralization,depot,derogetories
iter32_cv_split3,abc,segwitx,created,credible,credits,crisis,critical,segwit,school,scheme
iter32_cv_split4,abc,financial,follow,friend,gives,haters,hepatitis,hodlers,holders,hope
iter32_cv_split5,abc,gimmicks,haters,hepatitis,holders,horse,horses,ignis,important,integral
iter33_cv_split1,zissou,critical,cure,current,cycles,damn,dark,darling,rope,crisis
iter33_cv_split2,abc,hodlers,holders,hope,horse,horses,humanity,ignis,important,insufferably
iter33_cv_split3,abc,hepatitis,holders,hope,horse,horses,humanity,ignis,integral,interesting
iter33_cv_split4,abc,censorship,payment,friend,haters,canceled,calm,decentralization,money,scaling
iter33_cv_split5,abc,haters,hodlers,hope,horse,horses,humanity,ignis,important,insufferably
iter34_cv_split1,abc,critical,school,scheme,scaling,current,cycles,damn,dark,crisis
iter34_cv_split2,abc,haters,hepatitis,hope,horse,horses,humanity,ignis,important,integral
iter34_cv_split3,abc,gives,haters,hepatitis,hodlers,holders,home,hope,humanity,ignis
iter34_cv_split4,absolute,friend,gimmicks,haters,hepatitis,hodlers,holders,horse,horses,ignis
iter34_cv_split5,abc,financial,follow,forks,formed,friend,gimmicks,hepatitis,hodlers,holders
iter35_cv_split1,abc,gimmicks,hepatitis,hodlers,hope,horse,horses,humanity,ignis,important
iter35_cv_split2,abc,gimmicks,haters,hepatitis,holders,horse,horses,ignis,integral,interesting
iter35_cv_split3,layer,friend,gimmicks,haters,hodlers,holders,home,hope,horse,horses
iter35_cv_split4,abc,credible,credits,crisis,scaling,cure,current,satoshi,damn,created
iter35_cv_split5,abc,feeling,financial,follow,friend,haters,hepatitis,high,hodlers,holders
iter36_cv_split1,abc,gimmicks,goes,haters,hepatitis,hodlers,holders,hope,humanity,ignis
iter36_cv_split2,abc,gives,haters,hepatitis,hodlers,hope,horse,horses,humanity,ignis
iter36_cv_split3,abc,critical,shitcoin,current,cycles,damn,darling,sense,segwitx,crisis
iter36_cv_split4,abc,forks,friend,gimmicks,hepatitis,hodlers,holders,hope,horse,horses
iter36_cv_split5,zissou,scaling,cure,current,cycles,damn,dark,darling,satoshi,critical
iter37_cv_split1,abc,horse,horses,ignis,important,integral,interesting,investors,itq,kindly
iter37_cv_split2,abc,financial,follow,gimmicks,gives,hepatitis,hodlers,holders,hope,horse
iter37_cv_split3,zissou,satoshi,couldn,credible,credits,crisis,critical,cure,rope,cycles
iter37_cv_split4,abc,sense,cure,current,cycles,segwitx,damn,segwit,dark,critical
iter37_cv_split5,abc,haters,hepatitis,hodlers,hope,horse,horses,humanity,ignis,important
iter38_cv_split1,abc,critical,current,rope,cycles,damn,dark,darling,itq,decentralization
iter38_cv_split2,abc,haters,hepatitis,holders,horse,horses,ignis,important,integral,interesting
iter38_cv_split3,absolute,holders,hope,horse,horses,humanity,ignis,important,insufferably,integral
iter38_cv_split4,abc,friend,gimmicks,haters,hepatitis,hodlers,holders,hope,horse,horses
iter38_cv_split5,abc,formed,friend,gimmicks,haters,hepatitis,hodlers,hope,horse,horses
iter39_cv_split1,zissou,owners,censorship,satoshi,sat,denial,steam,canceled,depot,stop
iter39_cv_split2,abc,hepatitis,hodlers,holders,horse,horses,ignis,important,insufferably,integral
iter39_cv_split3,abc,haters,hodlers,holders,hope,horse,horses,humanity,ignis,insufferably
iter39_cv_split4,abc,feeling,financial,follow,formed,friend,gimmicks,hepatitis,hodlers,hope
iter39_cv_split5,abc,gimmicks,mustread,native,segwitx,segwit,compared,gives,competitions,school
iter40_cv_split1,abc,feeling,financial,follow,friend,hepatitis,hodlers,holders,hope,humanity
iter40_cv_split2,abc,credible,credits,crisis,critical,segwitx,segwit,cure,current,cycles
iter40_cv_split3,abc,gimmicks,gives,haters,hepatitis,hope,horse,horses,humanity,ignis
iter40_cv_split4,abc,haters,hodlers,holders,hope,horse,horses,humanity,ignis,important
iter40_cv_split5,layer,haters,hepatitis,high,hodlers,holders,hope,horse,horses,humanity
iter41_cv_split1,abc,follow,haters,hepatitis,hodlers,hope,horse,horses,humanity,ignis
iter41_cv_split2,abc,gives,haters,holders,hope,horse,horses,humanity,ignis,important
iter41_cv_split3,abc,calm,scaling,source,cycles,damn,darling,butbut,owners,satoshi
iter41_cv_split4,abc,formed,friend,gimmicks,haters,hepatitis,hodlers,holders,ignis,important
iter41_cv_split5,zissou,scheme,scam,cure,current,cycles,damn,dark,darling,satoshi
iter42_cv_split1,zissou,unprecedented,uneducated,dos,understand,tx,fantastic,feeling,financial,follow
iter42_cv_split2,abc,gimmicks,gives,haters,hodlers,holders,hope,horse,horses,humanity
iter42_cv_split3,abc,financial,follow,forks,friend,gimmicks,haters,hepatitis,hodlers,holders
iter42_cv_split4,abc,segwit,cure,current,cycles,damn,school,dark,darling,scheme
iter42_cv_split5,abc,friend,gimmicks,haters,hepatitis,holders,hope,horse,horses,humanity
iter43_cv_split1,zissou,segwitx,segwit,cure,current,cycles,damn,dark,darling,school
iter43_cv_split2,abc,segwit,school,cure,current,scheme,cycles,damn,critical,dark
iter43_cv_split3,abc,haters,hodlers,holders,horse,horses,ignis,insufferably,integral,interesting
iter43_cv_split4,abc,follow,formed,gimmicks,gives,goes,hepatitis,hodlers,holders,home
iter43_cv_split5,abc,gimmicks,haters,hepatitis,hodlers,holders,hope,humanity,ignis,important
iter44_cv_split1,abc,cure,current,segwit,damn,dark,school,scheme,decentralization,scaling
iter44_cv_split2,abc,holders,hope,humanity,ignis,important,insufferably,integral,interesting,investors
iter44_cv_split3,abc,fantastic,financial,follow,forks,friend,hepatitis,hodlers,hope,horse
iter44_cv_split4,abc,follow,friend,gimmicks,haters,hepatitis,hodlers,holders,hope,horse
iter44_cv_split5,zissou,nxt,solutions,sockpuppets,official,compared,onchain,concept,smarter,confidential
iter45_cv_split1,zissou,satoshi,source,censorship,follow,denial,depot,rope,derogetories,buying
iter45_cv_split2,abc,hepatitis,hodlers,holders,hope,horse,horses,humanity,ignis,important
iter45_cv_split3,abc,financial,follow,formed,friend,gimmicks,haters,hepatitis,holders,hope
iter45_cv_split4,abc,gimmicks,haters,hepatitis,high,hodlers,ignis,important,insufferably,integral
iter45_cv_split5,abc,gives,goes,haters,hodlers,holders,hope,horse,horses,humanity
iter46_cv_split1,abc,gimmicks,goes,hepatitis,hodlers,holders,home,hope,horse,horses
iter46_cv_split2,abc,gives,haters,hepatitis,hodlers,holders,horse,horses,ignis,important
iter46_cv_split3,abc,haters,hodlers,holders,hope,humanity,ignis,important,insufferably,integral
iter46_cv_split4,levels,gimmicks,haters,hepatitis,hope,horse,horses,humanity,ignis,important
iter46_cv_split5,abc,school,scheme,couldn,created,credible,credits,crisis,critical,scaling
iter47_cv_split1,abc,gimmicks,gives,goes,hepatitis,hope,horse,horses,humanity,ignis
iter47_cv_split2,abc,friend,haters,hepatitis,hodlers,holders,home,horse,horses,ignis
iter47_cv_split3,abc,created,credits,crisis,critical,school,scheme,cycles,scaling,couldn
iter47_cv_split4,abc,gimmicks,haters,hepatitis,hodlers,holders,hope,humanity,ignis,important
iter47_cv_split5,zissou,scheme,cure,current,scaling,damn,dark,satoshi,decemberas,critical
iter48_cv_split1,abc,hepatitis,high,hodlers,holders,hope,humanity,ignis,important,insufferably
iter48_cv_split2,abc,follow,friend,haters,holders,hope,horse,horses,humanity,ignis
iter48_cv_split3,abc,feeling,financial,follow,friend,gimmicks,hepatitis,hodlers,hope,horse
iter48_cv_split4,censorship,haters,rippleme,butbut,owners,derogetories,source,started,denial,sat
iter48_cv_split5,abc,haters,hepatitis,hodlers,holders,home,horse,horses,ignis,important
iter49_cv_split1,abc,created,credible,credits,crisis,critical,satoshi,cure,current,cycles
iter49_cv_split2,abc,haters,hepatitis,hodlers,holders,hope,horse,horses,humanity,ignis
iter49_cv_split3,abc,haters,hepatitis,high,holders,hope,horse,horses,humanity,ignis
iter49_cv_split4,abc,feeling,financial,follow,friend,gimmicks,gives,goes,haters,hepatitis
iter49_cv_split5,zissou,cycles,segwitx,damn,segwit,dark,darling,school,decemberas,scheme
iter50_cv_split1,abc,couldn,created,credits,crisis,critical,school,scheme,cycles,core
iter50_cv_split2,abc,haters,hepatitis,hodlers,holders,hope,horse,horses,humanity,ignis
iter50_cv_split3,abc,follow,friend,haters,hepatitis,horse,horses,ignis,important,integral
iter50_cv_split4,abc,friend,gimmicks,gives,haters,hepatitis,hodlers,holders,home,hope
iter50_cv_split5,zissou,sockpuppets,rope,mention,damn,source,gimmicks,dark,owners,massively
iter51_cv_split1,abc,goes,hepatitis,hodlers,holders,hope,horse,horses,humanity,ignis
iter51_cv_split2,zissou,scheme,paradigm,probably,canceled,decemberas,scaling,scale,haters,butbut
iter51_cv_split3,abc,critical,sense,current,segwitx,cycles,segwit,damn,dark,crisis
iter51_cv_split4,abc,haters,hepatitis,high,hodlers,hope,horse,horses,humanity,ignis
iter51_cv_split5,abc,friend,gimmicks,haters,hepatitis,holders,home,hope,humanity,ignis
iter52_cv_split1,zissou,damn,dark,school,decemberas,scaling,decentralization,satoshi,current,denial
iter52_cv_split2,abc,expected,fact,fantastic,financial,follow,friend,gimmicks,gives,hepatitis
iter52_cv_split3,abc,segwitx,cycles,segwit,damn,dark,darling,scheme,scam,scaling
iter52_cv_split4,abc,holders,hope,horse,horses,humanity,ignis,important,integral,interesting
iter52_cv_split5,abc,friend,haters,hepatitis,hodlers,holders,horse,horses,ignis,important
iter53_cv_split1,abc,holders,home,hope,humanity,ignis,important,insufferably,integral,interesting
iter53_cv_split2,abc,holders,hope,horse,horses,humanity,ignis,important,integral,interesting
iter53_cv_split3,abc,feeling,financial,follow,friend,gimmicks,goes,hepatitis,hodlers,holders
iter53_cv_split4,abc,financial,follow,friend,haters,hepatitis,hodlers,hope,horse,horses
iter53_cv_split5,zissou,cycles,dark,darling,segwitx,decemberas,segwit,decentralization,school,scheme
iter54_cv_split1,zissou,shouted,numero,shitcoin,friend,nxt,official,climbing,compared,onchain
iter54_cv_split2,abc,gives,haters,hepatitis,hope,horse,horses,humanity,ignis,important
iter54_cv_split3,abc,feeling,financial,follow,formed,friend,haters,hepatitis,hodlers,holders
iter54_cv_split4,abc,credits,crisis,critical,segwit,cure,current,school,cycles,damn
iter54_cv_split5,abc,gimmicks,haters,hepatitis,hodlers,holders,home,hope,humanity,ignis
iter55_cv_split1,itq,climbing,shitcoin,sense,compared,concept,numero,shorting,confidential,segwit
iter55_cv_split2,abc,financial,follow,forks,friend,haters,hodlers,holders,hope,humanity
iter55_cv_split3,abc,haters,hepatitis,hodlers,holders,horse,horses,ignis,important,insufferably
iter55_cv_split4,abc,goes,haters,hepatitis,hodlers,hope,horse,horses,humanity,ignis
iter55_cv_split5,abc,gimmicks,hepatitis,high,hodlers,holders,home,hope,horse,horses
iter56_cv_split1,zissou,solutions,darling,privacy,owners,censorship,decemberas,source,canceled,decentralization
iter56_cv_split2,abc,hodlers,holders,hope,horse,horses,humanity,ignis,important,insufferably
iter56_cv_split3,abc,friend,gimmicks,hepatitis,high,hodlers,holders,hope,humanity,ignis
iter56_cv_split4,abc,follow,friend,gimmicks,gives,haters,hepatitis,holders,hope,horse
iter56_cv_split5,abc,gimmicks,haters,hepatitis,hodlers,hope,horse,horses,humanity,ignis
iter57_cv_split1,abc,feeling,friend,gives,haters,hepatitis,hodlers,holders,hope,horse
iter57_cv_split2,zissou,current,segwitx,cycles,segwit,damn,dark,darling,cure,decemberas
iter57_cv_split3,abc,holders,hope,horse,horses,humanity,ignis,important,integral,interesting
iter57_cv_split4,abc,fantastic,financial,follow,friend,gimmicks,hepatitis,high,hodlers,holders
iter57_cv_split5,abc,crisis,critical,segwitx,segwit,cure,current,cycles,damn,credits
iter58_cv_split1,abc,friend,haters,hepatitis,hodlers,holders,hope,humanity,ignis,insufferably
iter58_cv_split2,abc,holders,home,hope,horse,horses,humanity,ignis,important,insufferably
iter58_cv_split3,decentralization,cycles,gimmicks,canceled,onchain,source,dark,darling,butbut,feeling
iter58_cv_split4,abc,haters,hepatitis,hope,horse,horses,humanity,ignis,important,integral
iter58_cv_split5,abc,haters,hepatitis,hodlers,holders,hope,horse,horses,humanity,ignis
iter59_cv_split1,abc,critical,cure,current,cycles,sense,damn,selling,dark,darling
iter59_cv_split2,zissou,crisis,critical,cure,current,cycles,satoshi,darling,decemberas,rope
iter59_cv_split3,abc,friend,gimmicks,haters,hepatitis,hodlers,holders,hope,humanity,ignis
iter59_cv_split4,abc,holders,home,hope,horse,horses,humanity,ignis,important,integral
iter59_cv_split5,abc,high,hodlers,hope,horse,horses,humanity,ignis,important,insufferably
iter60_cv_split1,abc,credible,credits,crisis,critical,segwit,cure,school,cycles,scheme
iter60_cv_split2,abc,friend,gimmicks,haters,hepatitis,hodlers,holders,hope,humanity,ignis
iter60_cv_split3,abc,gives,haters,hepatitis,hodlers,holders,horse,horses,ignis,important
iter60_cv_split4,zissou,censorship,satoshi,decemberas,owners,decentralization,rope,mention,paradigm,financial
iter60_cv_split5,abc,hepatitis,high,hope,horse,horses,humanity,ignis,important,integral
iter61_cv_split1,abc,cure,current,scheme,cycles,scam,damn,scaling,dark,darling
iter61_cv_split2,zissou,scaling,censorship,steam,paypal,started,derogetories,scale,payment,mustread
iter61_cv_split3,abc,gimmicks,haters,hepatitis,high,hodlers,hope,humanity,ignis,important
iter61_cv_split4,abc,feeling,financial,follow,formed,friend,gimmicks,goes,hepatitis,hodlers
iter61_cv_split5,abc,financial,follow,friend,gives,haters,hepatitis,hodlers,holders,hope
