,0,1,2,3,4,5,6,7,8,9
iter11_cv_split2,crash,leg,ain,brutal,instead,rebound,major,view,current,dow
iter11_cv_split3,crash,lower,rebound,instead,leg,view,similiar,preceed,market,ain
iter11_cv_split4,crash,ain,brutal,view,leg,rebound,instead,lower,preceed,similiar
iter11_cv_split5,crash,brutal,ain,leg,rebound,liquid,instead,lower,mind,similiar
iter12_cv_split1,crash,brutal,ain,lower,rebound,instead,leg,view,current,preceed
iter12_cv_split2,crash,brutal,ain,rebound,lower,instead,current,view,preceed,similiar
iter12_cv_split3,crash,leg,ain,brutal,instead,rebound,view,lower,liquid,dow
iter12_cv_split4,crash,leg,instead,ain,brutal,lower,major,dow,rebound,current
iter12_cv_split5,crash,leg,lower,ain,brutal,rebound,view,similiar,preceed,dow
iter13_cv_split1,crash,view,rebound,leg,lower,brutal,ain,instead,dow,current
iter13_cv_split2,crash,leg,ain,brutal,lower,rebound,instead,view,mind,current
iter13_cv_split3,crash,leg,rebound,instead,ain,brutal,lower,dow,liquid,preceed
iter13_cv_split4,crash,brutal,ain,leg,current,rebound,dow,lower,instead,view
iter13_cv_split5,crash,brutal,ain,major,leg,lower,instead,view,rebound,liquid
iter14_cv_split1,crash,leg,instead,major,lower,view,ain,brutal,rebound,preceed
iter14_cv_split2,crash,brutal,ain,leg,rebound,lower,view,instead,current,mind
iter14_cv_split3,crash,brutal,ain,rebound,leg,lower,instead,liquid,view,current
iter14_cv_split4,crash,ain,brutal,leg,view,rebound,lower,instead,dow,similiar
iter14_cv_split5,crash,ain,brutal,leg,rebound,lower,instead,current,mind,similiar
iter15_cv_split1,crash,brutal,ain,leg,rebound,lower,view,current,instead,trend
iter15_cv_split2,crash,leg,view,rebound,lower,brutal,ain,instead,similiar,preceed
iter15_cv_split3,crash,ain,brutal,leg,instead,lower,rebound,preceed,similiar,liquid
iter15_cv_split4,crash,ain,brutal,major,instead,view,lower,rebound,leg,mistak
iter15_cv_split5,crash,leg,rebound,brutal,ain,potenti,instead,lower,mind,current
iter16_cv_split1,crash,leg,brutal,ain,lower,rebound,current,instead,dow,view
iter16_cv_split2,crash,lower,brutal,ain,leg,rebound,view,instead,mistak,major
iter16_cv_split3,crash,ain,brutal,leg,rebound,major,instead,dow,lower,current
iter16_cv_split4,crash,view,leg,rebound,instead,lower,brutal,ain,preceed,similiar
iter16_cv_split5,crash,brutal,ain,leg,instead,rebound,lower,dow,mind,current
iter17_cv_split1,crash,brutal,ain,rebound,leg,dow,instead,market,current,mind
iter17_cv_split2,crash,lower,ain,brutal,leg,instead,view,rebound,mistak,similiar
iter17_cv_split3,crash,brutal,ain,rebound,leg,view,current,instead,lower,mistak
iter17_cv_split4,crash,leg,instead,brutal,ain,lower,rebound,liquid,view,dow
iter17_cv_split5,crash,leg,view,lower,ain,brutal,preceed,similiar,rebound,major
iter18_cv_split1,crash,ain,brutal,rebound,leg,instead,lower,view,similiar,preceed
iter18_cv_split2,crash,brutal,ain,rebound,leg,major,lower,current,instead,view
iter18_cv_split3,crash,brutal,ain,lower,view,leg,instead,rebound,hold,major
iter18_cv_split4,crash,leg,brutal,ain,instead,rebound,lower,dow,mistak,preceed
iter18_cv_split5,crash,leg,brutal,ain,view,current,liquid,rebound,instead,lower
iter19_cv_split1,crash,ain,brutal,leg,rebound,instead,dow,current,lower,view
iter19_cv_split2,crash,leg,view,brutal,ain,lower,instead,rebound,current,dow
iter19_cv_split3,crash,brutal,ain,leg,lower,rebound,instead,view,liquid,preceed
iter19_cv_split4,crash,brutal,ain,view,lower,leg,instead,preceed,similiar,rebound
iter19_cv_split5,crash,leg,rebound,ain,brutal,instead,lower,dow,mistak,major
iter20_cv_split1,crash,leg,ain,brutal,rebound,instead,view,current,dow,lower
iter20_cv_split2,crash,leg,brutal,ain,instead,lower,view,liquid,rebound,dow
iter20_cv_split3,crash,leg,ain,brutal,rebound,lower,instead,preceed,similiar,mind
iter20_cv_split4,crash,leg,ain,brutal,rebound,lower,view,preceed,similiar,instead
iter20_cv_split5,crash,ain,brutal,rebound,instead,major,lower,view,leg,current
iter21_cv_split1,crash,ain,brutal,view,rebound,instead,current,lower,leg,dow
iter21_cv_split2,crash,brutal,ain,leg,rebound,lower,preceed,similiar,instead,current
iter21_cv_split3,crash,ain,brutal,rebound,instead,lower,leg,view,dow,mistak
iter21_cv_split4,crash,leg,brutal,ain,lower,view,instead,rebound,mistak,dow
iter21_cv_split5,crash,leg,view,instead,rebound,brutal,ain,lower,preceed,similiar
iter22_cv_split1,crash,brutal,ain,leg,lower,view,rebound,instead,dow,preceed
iter22_cv_split2,crash,leg,brutal,ain,lower,rebound,instead,current,major,dow
iter22_cv_split3,crash,ain,brutal,instead,leg,view,rebound,current,lower,mistak
iter22_cv_split4,crash,leg,brutal,ain,rebound,instead,lower,liquid,similiar,preceed
iter22_cv_split5,crash,leg,brutal,ain,view,lower,rebound,instead,similiar,preceed
iter23_cv_split1,crash,brutal,ain,view,rebound,instead,hold,leg,lower,dow
iter23_cv_split2,crash,leg,ain,brutal,instead,dow,lower,view,preceed,similiar
iter23_cv_split3,crash,leg,ain,brutal,rebound,instead,lower,liquid,dow,view
iter23_cv_split4,crash,lower,leg,rebound,major,brutal,ain,instead,view,liquid
iter23_cv_split5,crash,ain,brutal,rebound,current,leg,lower,view,instead,preceed
iter24_cv_split1,crash,leg,ain,brutal,lower,view,rebound,instead,preceed,similiar
iter24_cv_split2,crash,ain,brutal,leg,rebound,instead,lower,dow,mind,current
iter24_cv_split3,crash,leg,brutal,ain,rebound,view,instead,preceed,similiar,lower
iter24_cv_split4,crash,lower,leg,brutal,ain,instead,rebound,dow,major,current
iter24_cv_split5,crash,ain,brutal,leg,lower,view,rebound,instead,trend,liquid
iter25_cv_split1,crash,brutal,ain,leg,instead,lower,view,rebound,liquid,preceed
iter25_cv_split2,crash,leg,brutal,ain,lower,rebound,view,instead,preceed,similiar
iter25_cv_split3,crash,leg,ain,brutal,view,lower,rebound,instead,preceed,similiar
iter25_cv_split4,crash,brutal,ain,rebound,leg,lower,major,current,instead,view
iter25_cv_split5,crash,leg,rebound,ain,brutal,instead,lower,view,mistak,current
iter26_cv_split1,crash,ain,brutal,leg,rebound,drop,instead,lower,liquid,dow
iter26_cv_split2,crash,ain,brutal,rebound,instead,major,lower,leg,view,mind
iter26_cv_split3,crash,rebound,leg,lower,brutal,ain,current,instead,view,liquid
iter26_cv_split4,crash,leg,lower,brutal,ain,instead,view,preceed,similiar,dow
iter26_cv_split5,crash,brutal,ain,leg,rebound,lower,view,instead,mistak,trend
iter27_cv_split1,crash,leg,brutal,ain,lower,view,major,instead,rebound,dow
iter27_cv_split2,crash,leg,ain,brutal,lower,rebound,current,instead,similiar,preceed
iter27_cv_split3,crash,brutal,ain,rebound,instead,leg,lower,current,dow,mistak
iter27_cv_split4,crash,ain,brutal,leg,rebound,view,lower,instead,dow,liquid
iter27_cv_split5,crash,brutal,ain,leg,lower,rebound,view,instead,dow,similiar
iter28_cv_split1,crash,leg,brutal,ain,rebound,view,lower,current,instead,dow
iter28_cv_split2,crash,brutal,ain,leg,view,lower,rebound,dow,hold,major
iter28_cv_split3,crash,leg,lower,instead,view,rebound,ain,brutal,preceed,similiar
iter28_cv_split4,crash,brutal,ain,lower,instead,rebound,leg,dow,liquid,current
iter28_cv_split5,crash,brutal,ain,rebound,leg,instead,major,liquid,current,lower
iter29_cv_split1,crash,brutal,ain,major,rebound,instead,leg,view,mind,lower
iter29_cv_split2,crash,leg,lower,view,brutal,ain,rebound,instead,preceed,similiar
iter29_cv_split3,crash,brutal,ain,lower,leg,instead,rebound,view,current,mistak
iter29_cv_split4,crash,leg,brutal,ain,instead,rebound,trend,lower,dow,mistak
iter29_cv_split5,crash,brutal,ain,leg,view,rebound,lower,liquid,similiar,preceed
iter30_cv_split1,crash,lower,brutal,ain,leg,rebound,view,dow,instead,current
iter30_cv_split2,crash,leg,rebound,ain,brutal,instead,major,current,view,mistak
iter30_cv_split3,crash,leg,brutal,ain,instead,lower,preceed,similiar,view,rebound
iter30_cv_split4,crash,brutal,ain,rebound,view,leg,lower,instead,current,preceed
iter30_cv_split5,crash,brutal,ain,lower,instead,leg,rebound,dow,view,preceed
iter31_cv_split1,crash,ain,brutal,leg,rebound,view,lower,instead,mind,liquid
iter31_cv_split2,crash,leg,brutal,ain,lower,major,instead,rebound,view,dow
iter31_cv_split3,crash,leg,lower,brutal,ain,view,rebound,instead,liquid,similiar
iter31_cv_split4,crash,leg,rebound,instead,brutal,ain,view,similiar,preceed,liquid
iter31_cv_split5,crash,brutal,ain,lower,instead,rebound,current,view,leg,mistak
iter32_cv_split1,crash,leg,ain,brutal,instead,lower,current,rebound,liquid,preceed
iter32_cv_split2,crash,rebound,instead,lower,brutal,ain,major,drop,dow,leg
iter32_cv_split3,crash,brutal,ain,rebound,leg,view,instead,dow,similiar,preceed
iter32_cv_split4,crash,leg,brutal,ain,lower,view,instead,current,trend,rebound
iter32_cv_split5,crash,leg,ain,brutal,view,instead,rebound,lower,similiar,preceed
iter33_cv_split1,crash,brutal,ain,leg,lower,rebound,view,instead,preceed,similiar
iter33_cv_split2,crash,leg,ain,brutal,lower,instead,rebound,dow,current,liquid
iter33_cv_split3,crash,brutal,ain,leg,instead,view,lower,similiar,preceed,rebound
iter33_cv_split4,crash,brutal,ain,leg,view,rebound,hold,current,lower,instead
iter33_cv_split5,crash,leg,rebound,lower,instead,view,ain,brutal,liquid,mistak
iter34_cv_split1,crash,brutal,ain,lower,leg,view,instead,rebound,similiar,preceed
iter34_cv_split2,crash,leg,brutal,ain,lower,rebound,view,dow,instead,drop
iter34_cv_split3,crash,brutal,ain,instead,rebound,leg,lower,major,dow,liquid
iter34_cv_split4,crash,brutal,ain,rebound,leg,instead,current,liquid,lower,mind
iter34_cv_split5,crash,leg,view,brutal,ain,instead,lower,rebound,preceed,similiar
iter35_cv_split1,crash,leg,ain,brutal,lower,rebound,view,instead,current,mind
iter35_cv_split2,crash,brutal,ain,instead,rebound,view,leg,lower,mistak,current
iter35_cv_split3,crash,leg,rebound,lower,ain,brutal,major,dow,instead,view
iter35_cv_split4,crash,lower,ain,brutal,instead,leg,dow,current,liquid,similiar
iter35_cv_split5,crash,ain,brutal,leg,instead,view,rebound,lower,dow,similiar
iter36_cv_split1,crash,leg,brutal,ain,lower,rebound,instead,liquid,current,similiar
iter36_cv_split2,crash,leg,brutal,ain,view,rebound,dow,instead,hold,major
iter36_cv_split3,crash,brutal,ain,instead,lower,major,liquid,leg,rebound,dow
iter36_cv_split4,crash,ain,brutal,rebound,trend,lower,leg,instead,preceed,similiar
iter36_cv_split5,crash,leg,ain,brutal,lower,rebound,current,view,instead,dow
iter37_cv_split1,crash,leg,brutal,ain,rebound,instead,liquid,lower,dow,mistak
iter37_cv_split2,crash,leg,view,lower,rebound,brutal,ain,instead,similiar,preceed
iter37_cv_split3,crash,leg,rebound,brutal,ain,view,instead,lower,current,mind
iter37_cv_split4,crash,lower,brutal,ain,leg,instead,major,hold,rebound,view
iter37_cv_split5,crash,ain,brutal,view,lower,leg,instead,rebound,similiar,preceed
iter38_cv_split1,crash,brutal,ain,leg,view,instead,rebound,hold,liquid,similiar
iter38_cv_split2,crash,brutal,ain,rebound,leg,instead,lower,drop,view,current
iter38_cv_split3,crash,brutal,ain,leg,rebound,lower,view,current,instead,liquid
iter38_cv_split4,crash,leg,ain,brutal,instead,rebound,dow,lower,mind,liquid
iter38_cv_split5,crash,lower,brutal,ain,leg,major,rebound,instead,view,dow
iter39_cv_split1,crash,brutal,ain,instead,rebound,lower,dow,leg,current,mistak
iter39_cv_split2,crash,leg,brutal,ain,lower,view,instead,current,rebound,major
iter39_cv_split3,crash,leg,brutal,ain,rebound,instead,view,lower,dow,similiar
iter39_cv_split4,crash,ain,brutal,leg,rebound,lower,instead,current,mind,view
iter39_cv_split5,crash,ain,brutal,leg,view,rebound,lower,drop,instead,dow
iter40_cv_split1,crash,leg,brutal,ain,view,lower,rebound,instead,major,dow
iter40_cv_split2,crash,lower,leg,brutal,ain,view,major,instead,rebound,liquid
iter40_cv_split3,crash,leg,ain,brutal,rebound,view,instead,lower,preceed,similiar
iter40_cv_split4,crash,leg,ain,brutal,rebound,lower,instead,dow,preceed,similiar
iter40_cv_split5,crash,brutal,ain,instead,rebound,leg,view,current,mind,lower
iter41_cv_split1,crash,brutal,ain,leg,lower,instead,current,rebound,view,preceed
iter41_cv_split2,crash,leg,major,hold,lower,view,instead,rebound,dow,ain
iter41_cv_split3,crash,brutal,ain,leg,rebound,lower,view,instead,liquid,preceed
iter41_cv_split4,crash,brutal,ain,rebound,leg,instead,lower,similiar,preceed,liquid
iter41_cv_split5,crash,leg,rebound,brutal,ain,lower,instead,view,dow,current
iter42_cv_split1,crash,ain,brutal,leg,lower,instead,liquid,hold,view,rebound
iter42_cv_split2,crash,rebound,brutal,ain,leg,instead,similiar,preceed,current,lower
iter42_cv_split3,crash,leg,brutal,ain,rebound,lower,instead,liquid,current,potenti
iter42_cv_split4,crash,leg,ain,brutal,rebound,lower,instead,view,similiar,preceed
iter42_cv_split5,crash,lower,major,view,ain,brutal,instead,leg,rebound,dow
iter43_cv_split1,crash,leg,lower,brutal,ain,instead,rebound,view,mistak,similiar
iter43_cv_split2,crash,ain,brutal,rebound,leg,lower,instead,view,mind,liquid
iter43_cv_split3,crash,leg,ain,brutal,rebound,lower,current,dow,view,instead
iter43_cv_split4,crash,leg,rebound,ain,brutal,view,instead,lower,dow,similiar
iter43_cv_split5,crash,ain,brutal,current,instead,lower,rebound,leg,major,view
iter44_cv_split1,crash,brutal,ain,leg,lower,instead,rebound,major,current,view
iter44_cv_split2,crash,ain,brutal,leg,instead,rebound,view,dow,liquid,preceed
iter44_cv_split3,crash,leg,brutal,ain,lower,instead,view,rebound,mistak,current
iter44_cv_split4,crash,view,rebound,brutal,ain,lower,leg,current,similiar,preceed
iter44_cv_split5,crash,ain,brutal,rebound,leg,lower,instead,similiar,preceed,dow
iter45_cv_split1,crash,ain,brutal,leg,instead,rebound,current,dow,view,mistak
iter45_cv_split2,crash,leg,brutal,ain,rebound,lower,instead,view,dow,liquid
iter45_cv_split3,crash,lower,rebound,leg,brutal,ain,instead,view,similiar,preceed
iter45_cv_split4,crash,ain,brutal,lower,leg,rebound,major,instead,view,preceed
iter45_cv_split5,crash,leg,brutal,ain,view,lower,instead,rebound,liquid,preceed
iter46_cv_split1,crash,leg,ain,brutal,rebound,lower,instead,drop,dow,liquid
iter46_cv_split2,crash,lower,leg,brutal,ain,view,rebound,instead,similiar,preceed
iter46_cv_split3,crash,brutal,ain,view,leg,instead,rebound,current,dow,lower
iter46_cv_split4,crash,leg,rebound,instead,ain,brutal,major,dow,lower,view
iter46_cv_split5,crash,brutal,ain,rebound,leg,view,lower,liquid,instead,current
iter47_cv_split1,crash,brutal,ain,lower,leg,liquid,view,instead,rebound,current
iter47_cv_split2,crash,brutal,ain,rebound,view,lower,instead,leg,current,preceed
iter47_cv_split3,crash,brutal,ain,rebound,instead,lower,view,current,leg,dow
iter47_cv_split4,crash,leg,instead,lower,major,rebound,dow,view,drop,ain
iter47_cv_split5,crash,leg,brutal,ain,rebound,lower,instead,preceed,similiar,view
iter48_cv_split1,crash,leg,ain,brutal,instead,lower,rebound,view,current,mind
iter48_cv_split2,crash,ain,brutal,leg,rebound,instead,lower,major,dow,view
iter48_cv_split3,crash,ain,brutal,view,lower,leg,rebound,instead,current,preceed
iter48_cv_split4,crash,leg,lower,brutal,ain,view,rebound,preceed,similiar,instead
iter48_cv_split5,crash,ain,brutal,rebound,leg,instead,lower,dow,liquid,view
iter49_cv_split1,crash,leg,rebound,brutal,ain,view,instead,dow,lower,liquid
iter49_cv_split2,crash,lower,instead,brutal,ain,rebound,leg,major,current,view
iter49_cv_split3,crash,brutal,ain,leg,lower,hold,preceed,similiar,instead,rebound
iter49_cv_split4,crash,ain,brutal,rebound,view,lower,instead,leg,mistak,major
iter49_cv_split5,crash,leg,brutal,ain,liquid,lower,rebound,instead,view,dow
iter50_cv_split1,crash,lower,brutal,ain,view,instead,leg,dow,rebound,similiar
iter50_cv_split2,crash,lower,leg,hold,instead,view,brutal,ain,preceed,similiar
iter50_cv_split3,crash,ain,brutal,leg,rebound,instead,lower,current,liquid,mistak
iter50_cv_split4,crash,brutal,ain,leg,rebound,lower,view,instead,liquid,dow
iter50_cv_split5,crash,leg,brutal,ain,rebound,major,lower,current,drop,instead
iter51_cv_split1,crash,brutal,ain,instead,rebound,view,leg,liquid,preceed,similiar
iter51_cv_split2,crash,leg,brutal,ain,lower,rebound,major,current,instead,view
iter51_cv_split3,crash,leg,lower,instead,rebound,brutal,ain,drop,view,current
iter51_cv_split4,crash,leg,brutal,ain,rebound,instead,lower,view,mistak,liquid
iter51_cv_split5,crash,brutal,ain,view,rebound,lower,leg,dow,preceed,similiar
iter52_cv_split1,crash,rebound,brutal,ain,lower,leg,view,instead,current,mind
iter52_cv_split2,crash,rebound,brutal,ain,leg,instead,lower,current,dow,view
iter52_cv_split3,crash,brutal,ain,lower,major,view,instead,leg,dow,right
iter52_cv_split4,crash,leg,ain,brutal,rebound,instead,view,lower,dow,liquid
iter52_cv_split5,crash,ain,brutal,leg,rebound,instead,lower,view,mistak,similiar
iter53_cv_split1,crash,brutal,ain,view,leg,rebound,lower,drop,instead,dow
iter53_cv_split2,crash,rebound,leg,similiar,preceed,ain,brutal,lower,dow,instead
iter53_cv_split3,crash,leg,brutal,ain,lower,instead,current,rebound,mistak,liquid
iter53_cv_split4,crash,leg,brutal,ain,instead,lower,view,similiar,preceed,liquid
iter53_cv_split5,crash,ain,brutal,rebound,lower,view,instead,leg,dow,current
iter54_cv_split1,crash,ain,brutal,rebound,leg,lower,view,instead,similiar,preceed
iter54_cv_split2,crash,brutal,ain,leg,major,rebound,instead,lower,view,liquid
iter54_cv_split3,crash,leg,rebound,brutal,ain,current,instead,view,dow,mind
iter54_cv_split4,crash,lower,brutal,ain,leg,instead,hold,rebound,view,preceed
iter54_cv_split5,crash,leg,ain,brutal,rebound,lower,dow,instead,current,preceed
iter55_cv_split1,crash,leg,ain,brutal,rebound,view,lower,liquid,dow,instead
iter55_cv_split2,crash,ain,brutal,lower,leg,rebound,view,hold,preceed,similiar
iter55_cv_split3,crash,rebound,brutal,ain,leg,instead,liquid,lower,mistak,current
iter55_cv_split4,crash,lower,leg,brutal,ain,instead,view,rebound,current,similiar
iter55_cv_split5,crash,leg,brutal,ain,view,major,instead,lower,dow,rebound
iter56_cv_split1,crash,brutal,ain,leg,rebound,lower,instead,view,dow,liquid
iter56_cv_split2,crash,brutal,ain,lower,leg,rebound,view,instead,dow,mistak
iter56_cv_split3,crash,leg,rebound,ain,brutal,instead,mind,liquid,current,lower
iter56_cv_split4,crash,brutal,ain,major,rebound,leg,instead,view,lower,liquid
iter56_cv_split5,crash,leg,lower,ain,brutal,instead,view,preceed,similiar,rebound
iter57_cv_split1,crash,rebound,brutal,ain,view,instead,leg,lower,current,mind
iter57_cv_split2,crash,leg,ain,brutal,lower,rebound,instead,preceed,similiar,current
iter57_cv_split3,crash,lower,brutal,ain,leg,hold,rebound,instead,view,current
iter57_cv_split4,crash,ain,brutal,leg,instead,rebound,dow,liquid,major,lower
iter57_cv_split5,crash,leg,view,ain,brutal,instead,rebound,lower,dow,liquid
iter58_cv_split1,crash,lower,leg,brutal,ain,major,view,instead,rebound,dow
iter58_cv_split2,crash,brutal,ain,leg,rebound,view,lower,instead,similiar,preceed
iter58_cv_split3,crash,instead,leg,ain,brutal,lower,rebound,preceed,similiar,view
iter58_cv_split4,crash,leg,ain,brutal,rebound,instead,lower,current,similiar,preceed
iter58_cv_split5,crash,leg,brutal,ain,lower,rebound,view,instead,liquid,preceed
iter59_cv_split1,crash,brutal,ain,leg,view,rebound,instead,lower,preceed,similiar
iter59_cv_split2,crash,rebound,lower,leg,hold,brutal,ain,current,instead,major
iter59_cv_split3,crash,lower,ain,brutal,rebound,instead,view,leg,mistak,current
iter59_cv_split4,crash,brutal,ain,lower,leg,instead,view,dow,rebound,similiar
iter59_cv_split5,crash,leg,brutal,ain,rebound,instead,dow,view,trend,mind
iter60_cv_split1,crash,ain,brutal,view,leg,lower,preceed,similiar,rebound,instead
iter60_cv_split2,crash,rebound,brutal,ain,leg,lower,instead,current,view,liquid
iter60_cv_split3,crash,leg,lower,brutal,ain,instead,rebound,view,preceed,similiar
iter60_cv_split4,crash,leg,brutal,ain,instead,rebound,lower,dow,major,hold
iter60_cv_split5,crash,ain,brutal,leg,rebound,view,instead,lower,mistak,current
iter61_cv_split1,crash,brutal,ain,leg,instead,rebound,lower,view,mistak,preceed
iter61_cv_split2,crash,leg,ain,brutal,rebound,lower,instead,view,current,liquid
iter61_cv_split3,crash,brutal,ain,leg,lower,major,rebound,instead,view,dow
iter61_cv_split4,crash,leg,lower,ain,brutal,rebound,instead,current,view,similiar
iter61_cv_split5,crash,rebound,ain,brutal,view,instead,lower,leg,preceed,similiar
iter62_cv_split1,crash,brutal,ain,leg,view,lower,preceed,similiar,current,instead
iter62_cv_split2,crash,leg,rebound,instead,brutal,ain,major,current,mind,liquid
iter62_cv_split3,crash,ain,brutal,leg,rebound,instead,lower,dow,mistak,view
iter62_cv_split4,crash,lower,ain,brutal,leg,rebound,instead,view,dow,mistak
iter62_cv_split5,crash,view,ain,brutal,lower,leg,instead,rebound,liquid,preceed
iter63_cv_split1,crash,leg,ain,brutal,rebound,instead,view,lower,dow,preceed
iter63_cv_split2,crash,leg,lower,view,rebound,ain,brutal,instead,current,mistak
iter63_cv_split3,crash,brutal,ain,leg,lower,instead,major,rebound,view,dow
iter63_cv_split4,crash,brutal,ain,rebound,leg,drop,current,instead,lower,mind
iter63_cv_split5,crash,ain,brutal,leg,instead,lower,view,rebound,similiar,preceed
iter64_cv_split1,crash,brutal,ain,rebound,leg,lower,dow,mind,instead,current
iter64_cv_split2,crash,leg,rebound,ain,brutal,instead,view,lower,liquid,preceed
iter64_cv_split3,crash,leg,ain,brutal,instead,view,lower,similiar,preceed,mistak
iter64_cv_split4,crash,lower,leg,major,rebound,instead,view,ain,brutal,current
iter64_cv_split5,crash,ain,brutal,rebound,leg,instead,lower,dow,current,view
iter65_cv_split1,crash,brutal,ain,leg,rebound,instead,lower,dow,mistak,liquid
iter65_cv_split2,crash,leg,lower,view,rebound,similiar,preceed,instead,ain,brutal
iter65_cv_split3,crash,ain,brutal,instead,leg,lower,rebound,major,view,dow
iter65_cv_split4,crash,leg,brutal,ain,lower,rebound,instead,view,dow,current
iter65_cv_split5,crash,ain,brutal,leg,view,rebound,current,lower,instead,drop
iter66_cv_split1,crash,brutal,ain,view,lower,rebound,leg,dow,instead,preceed
iter66_cv_split2,crash,lower,leg,brutal,ain,rebound,instead,view,preceed,similiar
iter66_cv_split3,crash,brutal,ain,instead,lower,leg,major,rebound,view,dow
iter66_cv_split4,crash,leg,brutal,ain,rebound,view,lower,instead,current,similiar
iter66_cv_split5,crash,leg,rebound,brutal,ain,instead,view,liquid,lower,dow
iter67_cv_split1,crash,leg,instead,lower,rebound,brutal,ain,view,dow,mistak
iter67_cv_split2,crash,brutal,ain,rebound,leg,view,lower,instead,liquid,preceed
iter67_cv_split3,crash,rebound,brutal,ain,view,instead,lower,leg,similiar,preceed
iter67_cv_split4,crash,brutal,ain,leg,lower,major,instead,current,rebound,view
iter67_cv_split5,crash,leg,brutal,ain,lower,instead,rebound,preceed,similiar,view
